id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
4621236,HM131863,2006-01-18T19:50:23.000,043XX S PRAIRIE AVE,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,0221,002,3,38,41.815672425,-87.619766025,True,False
4633463,HM131829,2006-01-18T19:45:55.000,063XX S DAMEN AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0726,007,15,67,41.778849296,-87.673896777,True,False
4621249,HM131900,2006-01-18T19:45:37.000,095XX S LOOMIS ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2213,022,21,73,41.720534608,-87.657680198,True,False
4544152,HM131868,2006-01-18T19:45:33.000,049XX W RACE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1532,015,37,25,41.890447516,-87.748859296,True,False
4633459,HM131827,2006-01-18T19:45:23.000,006XX W 57TH ST,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,0711,007,3,68,41.790723978,-87.641718314,True,False
4545176,HM134074,2006-01-18T19:45:00.000,057XX S WABASH AVE,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,0233,002,20,40,41.790530763,-87.623983254,True,False
4543722,HM131946,2006-01-18T19:45:00.000,010XX W 107TH PL,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2234,022,34,75,41.698653663,-87.648795192,True,False
4543692,HM131877,2006-01-18T19:45:00.000,048XX S MARSHFIELD AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0931,009,20,61,41.806055165,-87.666120758,True,False
4545516,HM131878,2006-01-18T19:45:00.000,026XX W ARTHUR AVE,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,2412,024,50,2,41.999443101,-87.69637604,True,False
4544186,HM131872,2006-01-18T19:45:00.000,012XX W WILSON AVE,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,SIDEWALK,True,False,2311,019,46,3,41.965340278,-87.661593309,True,False
4546764,HM131965,2006-01-18T19:40:00.000,074XX S PARNELL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0732,007,17,68,41.759230067,-87.638468365,True,False
4639730,HM131747,2006-01-18T19:35:00.000,044XX S PRAIRIE AVE,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,True,False,0221,002,3,38,41.814324761,-87.619729627,True,False
4622505,HM131811,2006-01-18T19:33:38.000,040XX W WILCOX ST,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1115,011,28,26,41.87885821,-87.726569233,True,False
4634892,HM131847,2006-01-18T19:32:11.000,071XX S ASHLAND AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,False,0735,007,17,67,41.764682386,-87.663785792,True,False
4548137,HM131825,2006-01-18T19:31:22.000,037XX N CALIFORNIA AVE,BATTERY,SIMPLE,OTHER,True,False,1733,017,33,16,41.949239279,-87.698107558,True,False
4633477,HM131846,2006-01-18T19:30:08.000,054XX W CHICAGO AVE,NARCOTICS,POSS: HEROIN(WHITE),OTHER,True,False,1524,015,37,25,41.894876922,-87.762537358,True,False
4545850,HM131874,2006-01-18T19:30:00.000,035XX S ARCHER AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0913,009,11,59,41.829317892,-87.679396533,True,False
4639800,HM131752,2006-01-18T19:30:00.000,048XX S PRAIRIE AVE,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,True,False,0224,002,3,38,41.807062178,-87.619531469,True,False
4555002,HM132911,2006-01-18T19:30:00.000,042XX W WALTON ST,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1111,011,37,23,41.898003747,-87.732107081,True,False
4558370,HM131830,2006-01-18T19:30:00.000,050XX W FULLERTON AVE,BATTERY,SIMPLE,SIDEWALK,True,False,2521,025,31,19,41.924165019,-87.751917617,True,False
4544034,HM131865,2006-01-18T19:30:00.000,036XX W CHICAGO AVE,ROBBERY,VEHICULAR HIJACKING,STREET,False,False,1112,011,27,23,41.895447466,-87.717857879,True,False
4545303,HM132029,2006-01-18T19:30:00.000,0000X N STATE ST,OTHER OFFENSE,TELEPHONE THREAT,"SCHOOL, PRIVATE, BUILDING",False,False,0122,001,42,32,41.882429735,-87.627844406,True,False
4543677,HM131857,2006-01-18T19:30:00.000,046XX N SPAULDING AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,1713,017,33,14,41.966095393,-87.710846504,True,False
4543413,HM131836,2006-01-18T19:28:46.000,012XX S THROOP ST,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,True,True,1231,012,2,28,41.8658501,-87.659093026,True,False
4543917,HM131859,2006-01-18T19:28:25.000,071XX S ASHLAND AVE,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,False,True,0735,007,17,67,41.764682386,-87.663785792,True,False
4621204,HM131848,2006-01-18T19:27:55.000,068XX S EAST END AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0332,003,5,43,41.77097777,-87.583797344,True,False
4543068,HM131832,2006-01-18T19:25:00.000,014XX N MAYFIELD AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,2531,025,29,25,41.906427216,-87.773080595,True,False
4640178,HM131807,2006-01-18T19:22:46.000,045XX N BROADWAY,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,2313,019,46,3,41.9646299,-87.656982534,True,False
4543136,HM131856,2006-01-18T19:19:01.000,028XX W 63RD ST,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SIDEWALK,True,False,0823,008,15,66,41.77909445,-87.69494996,True,False
4633450,HM131783,2006-01-18T19:18:35.000,055XX S ELIZABETH ST,NARCOTICS,POSS: CRACK,STREET,True,False,0713,007,16,67,41.793254621,-87.656066248,True,False
4545343,HM131894,2006-01-18T19:15:00.000,027XX S CALIFORNIA AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1033,010,12,30,41.842241391,-87.695141061,True,False
4543887,HM131930,2006-01-18T19:15:00.000,043XX W ADAMS ST,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1115,011,28,26,41.877874236,-87.734117092,True,False
4543062,HM131823,2006-01-18T19:15:00.000,005XX N RACINE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1323,012,27,24,41.891910508,-87.657405009,True,False
4549466,HM132057,2006-01-18T19:15:00.000,017XX N DAMEN AVE,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1434,014,32,24,41.912499075,-87.67750843,True,False
4633468,HM131840,2006-01-18T19:13:32.000,039XX W THOMAS ST,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1112,011,27,23,41.90085568,-87.725457396,True,False
4543415,HM131860,2006-01-18T19:10:00.000,0000X W CERMAK RD,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0134,001,3,33,41.852893653,-87.628782055,True,False
4545977,HM131820,2006-01-18T19:10:00.000,037XX N CALIFORNIA AVE,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,OTHER,True,False,1733,017,33,16,41.949239279,-87.698107558,True,False
4543314,HM131808,2006-01-18T19:08:28.000,014XX S PEORIA ST,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1232,012,25,28,41.861785488,-87.648823774,True,False
4581517,HM131838,2006-01-18T19:05:00.000,013XX W MORSE AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,2431,024,49,1,42.007921471,-87.665273836,True,False
4548678,HM131776,2006-01-18T19:05:00.000,078XX S MARSHFIELD AVE,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,SIDEWALK,True,False,0611,006,17,71,41.751704315,-87.664682949,True,False
4546563,HM131804,2006-01-18T19:05:00.000,012XX N BURLING ST,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1822,018,27,8,41.904192368,-87.647000785,True,False
4556303,HM131837,2006-01-18T19:05:00.000,003XX S STATE ST,CRIMINAL DAMAGE,TO STATE SUP PROP,CTA TRAIN,True,False,0123,001,2,32,41.877788135,-87.627667799,True,False
4543994,HM131793,2006-01-18T19:00:36.000,067XX N CALIFORNIA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,2412,024,50,2,42.003721047,-87.699802851,True,False
4640013,HM131756,2006-01-18T19:00:00.000,048XX S PRAIRIE AVE,PROSTITUTION,SOLICIT FOR BUSINESS,STREET,True,False,0224,002,3,38,41.807062178,-87.619531469,True,False
4544977,HM133253,2006-01-18T19:00:00.000,059XX S EGGLESTON AVE,THEFT,FROM BUILDING,RESIDENCE,False,False,0711,007,20,68,41.786243516,-87.636427716,True,False
4544553,HM132810,2006-01-18T19:00:00.000,051XX W FULLERTON AVE,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,STREET,False,False,2522,025,31,19,41.924123091,-87.755026727,True,False
4545333,HM132708,2006-01-18T19:00:00.000,023XX W DEVON AVE,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,2412,024,50,2,41.997742931,-87.689219239,True,False
4545719,HM132777,2006-01-18T19:00:00.000,029XX S QUINN ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0923,009,11,60,41.840172929,-87.649949592,True,False
4549707,HM134017,2006-01-18T19:00:00.000,069XX S LAFAYETTE AVE,THEFT,$500 AND UNDER,STREET,False,False,0731,007,6,69,41.769070498,-87.626668445,True,False
4543281,HM131798,2006-01-18T19:00:00.000,059XX S ARTESIAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0824,008,16,66,41.785957319,-87.68504042,True,False
4543042,HM131805,2006-01-18T19:00:00.000,029XX N CLARK ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1932,019,44,6,41.935951163,-87.647439534,True,False
4547560,HM132601,2006-01-18T19:00:00.000,078XX S WABASH AVE,THEFT,OVER $500,STREET,False,False,0623,006,6,69,41.752343488,-87.623025899,True,False
4544146,HM132027,2006-01-18T19:00:00.000,049XX W RACE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1532,015,37,25,41.890447516,-87.748859296,True,False
4543364,HM131803,2006-01-18T19:00:00.000,028XX W 59TH ST,THEFT,$500 AND UNDER,GAS STATION,False,False,0824,008,16,66,41.786399399,-87.693898477,True,False
4543549,HM132444,2006-01-18T19:00:00.000,044XX W MONTROSE AVE,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1722,017,45,16,41.960823612,-87.738774759,True,False
4545503,HM132873,2006-01-18T19:00:00.000,102XX S AVENUE L,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0432,004,10,52,41.709269321,-87.536486666,True,False
4543522,HM132424,2006-01-18T19:00:00.000,041XX N BROADWAY,THEFT,$500 AND UNDER,STREET,False,False,2322,019,46,3,41.957487172,-87.65241461,True,False
4548971,HM132243,2006-01-18T19:00:00.000,097XX S MICHIGAN AVE,BATTERY,SIMPLE,RESIDENCE,False,False,0511,005,6,49,41.717277439,-87.620489244,True,False
4545321,HM133001,2006-01-18T19:00:00.000,051XX N CLARK ST,THEFT,OVER $500,OTHER,False,False,2033,020,48,3,41.975599033,-87.66835154,True,False
4545117,HM133771,2006-01-18T19:00:00.000,039XX W BYRON ST,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,1732,017,39,16,41.951859319,-87.725870018,True,False
4545046,HM133494,2006-01-18T19:00:00.000,009XX W DAKIN ST,THEFT,OVER $500,STREET,False,False,2324,019,46,6,41.953609132,-87.652797787,True,False
4543932,HM131991,2006-01-18T19:00:00.000,098XX S MUSKEGON AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,0431,004,10,51,41.71682876,-87.555139343,True,False
4543910,HM131785,2006-01-18T19:00:00.000,038XX N HAMLIN AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1732,017,39,16,41.950889904,-87.722633177,True,False
4543031,HM131929,2006-01-18T19:00:00.000,098XX S MUSKEGON AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,0431,004,10,51,41.71682876,-87.555139343,True,False
4552137,HM131817,2006-01-18T19:00:00.000,002XX E 58TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0233,002,20,40,41.789280133,-87.620117464,True,False
4552618,HM132022,2006-01-18T19:00:00.000,051XX S WENTWORTH AVE,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,True,False,0232,002,3,37,41.80171934,-87.630703621,True,False
4557951,HM142247,2006-01-18T19:00:00.000,008XX W WELLINGTON AVE,BATTERY,SIMPLE,HOSPITAL BUILDING/GROUNDS,False,False,1932,019,44,6,41.936335635,-87.650710119,True,False
4543094,HM132261,2006-01-18T19:00:00.000,0000X E HUBBARD ST,THEFT,POCKET-PICKING,BAR OR TAVERN,False,False,1834,018,42,8,41.890095503,-87.626239581,True,False
4546577,HM131784,2006-01-18T19:00:00.000,012XX N BURLING ST,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1822,018,27,8,41.904192368,-87.647000785,True,False
4594884,HM187677,2006-01-18T19:00:00.000,003XX N JEFFERSON ST,THEFT,FROM BUILDING,PARKING LOT/GARAGE(NON.RESID.),False,False,1212,012,42,28,41.887682732,-87.642829263,True,False
4557252,HM146258,2006-01-18T19:00:00.000,008XX N NOBLE ST,DECEPTIVE PRACTICE,FORGERY,CHA APARTMENT,False,False,1323,012,27,24,41.896956409,-87.662424292,True,False
4633421,HM131759,2006-01-18T18:57:51.000,048XX W GLADYS AVE,NARCOTICS,POSS: CRACK,STREET,True,False,1533,015,24,25,41.875867113,-87.746128116,True,False
4543231,HM131795,2006-01-18T18:54:00.000,066XX S KEDZIE AVE,BATTERY,SIMPLE,GAS STATION,False,False,0831,008,15,66,41.77217377,-87.702980987,True,False
4543857,HM131758,2006-01-18T18:53:42.000,058XX S PEORIA ST,BATTERY,AGGRAVATED: OTHER FIREARM,SIDEWALK,False,False,0712,007,16,68,41.78768456,-87.64741987,True,False
4621098,HM131816,2006-01-18T18:53:31.000,035XX N KEDZIE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1733,017,33,21,41.945140402,-87.707782582,True,False
4633405,HM131732,2006-01-18T18:50:51.000,001XX W 109TH PL,NARCOTICS,POSS: COCAINE,SIDEWALK,True,False,0513,005,34,49,41.695275433,-87.626587071,True,False
4543808,HM131813,2006-01-18T18:50:00.000,071XX S RHODES AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0323,003,6,69,41.765241985,-87.611623142,True,False
4556445,HM132144,2006-01-18T18:50:00.000,029XX N MARMORA AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2514,025,30,19,41.933551071,-87.773615067,True,False
4544014,HM131725,2006-01-18T18:45:57.000,059XX W CORCORAN PL,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1512,015,29,25,41.887114264,-87.77385533,True,False
4543880,HM131821,2006-01-18T18:45:00.000,073XX S UNIVERSITY AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0324,003,5,69,41.761455071,-87.596953017,True,False
4543962,HM132550,2006-01-18T18:45:00.000,065XX S ELLIS AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0321,003,20,42,41.776228586,-87.600970787,True,False
4613434,HM131745,2006-01-18T18:45:00.000,039XX W GLADYS AVE,NARCOTICS,POSS: CRACK,ALLEY,True,False,1132,011,24,26,41.876192545,-87.724306873,True,False
4543001,HM131762,2006-01-18T18:45:00.000,001XX S HALSTED ST,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1213,012,27,28,41.880108035,-87.647309981,True,False
4558412,HM131954,2006-01-18T18:45:00.000,031XX N KILBOURN AVE,ASSAULT,SIMPLE,RESIDENCE,True,False,2521,025,31,20,41.937838849,-87.73945876,True,False
4633437,HM131780,2006-01-18T18:43:35.000,007XX E MARQUETTE RD,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,0321,003,20,42,41.774929085,-87.607661501,True,False
4543591,HM131815,2006-01-18T18:40:00.000,048XX W LAWRENCE AVE,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,1623,016,45,15,41.968015085,-87.748713394,True,False
4556429,HM142433,2006-01-18T18:40:00.000,008XX N MICHIGAN AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,False,False,1833,018,42,8,41.896943556,-87.624206307,True,False
4543021,HM131788,2006-01-18T18:40:00.000,015XX N MILWAUKEE AVE,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,True,False,1424,014,1,24,41.909915134,-87.676745013,True,False
4545186,HM132030,2006-01-18T18:40:00.000,040XX N WESTERN AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1912,019,47,5,41.955332794,-87.688506771,True,False
4581515,HM131738,2006-01-18T18:35:00.000,0000X W 95TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CTA PLATFORM,True,False,0634,006,21,49,41.721627204,-87.624485177,True,False
4543909,HM131942,2006-01-18T18:30:00.000,099XX S EXCHANGE AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,0431,004,10,51,41.714935464,-87.552349257,True,False
4544450,HM132493,2006-01-18T18:30:00.000,013XX W CHESTNUT ST,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1323,012,27,24,41.897993909,-87.661047034,True,False
4543516,HM131902,2006-01-18T18:30:00.000,005XX W 103RD PL,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2232,022,34,49,41.706081621,-87.63631264,True,False
4548203,HM136756,2006-01-18T18:30:00.000,030XX N HAUSSEN CT,THEFT,$500 AND UNDER,RESIDENCE-GARAGE,False,False,2523,025,30,21,41.936380805,-87.723587543,True,False
4543383,HM131800,2006-01-18T18:25:00.000,020XX W SUMMERDALE AVE,MOTOR VEHICLE THEFT,ATT: AUTOMOBILE,RESIDENCE-GARAGE,False,False,2012,020,40,4,41.978750958,-87.680098594,True,False
4561444,HM149740,2006-01-18T18:25:00.000,079XX S DREXEL AVE,ASSAULT,SIMPLE,RESIDENCE,False,False,0624,006,8,44,41.750391287,-87.602734083,True,False
4544886,HM131721,2006-01-18T18:25:00.000,075XX S RACINE AVE,CRIMINAL DAMAGE,TO PROPERTY,LIBRARY,True,False,0612,006,17,71,41.757154442,-87.653913374,True,False
4544074,HM131712,2006-01-18T18:23:40.000,064XX N ARTESIAN AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,2412,024,50,2,41.998439658,-87.691125235,True,False
4545149,HM131719,2006-01-18T18:20:00.000,065XX S DR MARTIN LUTHER KING JR DR,ROBBERY,STRONGARM - NO WEAPON,RESIDENCE PORCH/HALLWAY,False,False,0312,003,20,69,41.775927965,-87.61551777,True,False
4543048,HM131870,2006-01-18T18:20:00.000,030XX N PARKSIDE AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2514,025,31,19,41.935626479,-87.767613562,True,False
4613419,HM131688,2006-01-18T18:16:23.000,033XX W DOUGLAS BLVD,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1021,010,24,29,41.862473141,-87.708812942,True,False
4544067,HM131884,2006-01-18T18:15:00.000,060XX S MAJOR AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,0812,008,13,64,41.782826415,-87.7643572,True,False
4543272,HM131662,2006-01-18T18:14:50.000,060XX W CULLOM AVE,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,1624,016,38,15,41.958501687,-87.778738877,True,False
4545305,HM131718,2006-01-18T18:13:28.000,020XX W CERMAK RD,BATTERY,SIMPLE,ALLEY,False,False,1223,012,25,31,41.85216632,-87.676455032,True,False
4548943,HM131703,2006-01-18T18:10:47.000,051XX W MAYPOLE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1532,015,28,25,41.884331832,-87.7545227,True,False
4543326,HM131879,2006-01-18T18:10:00.000,080XX S SPRINGFIELD AVE,ROBBERY,ARMED: HANDGUN,STREET,False,False,0834,008,18,70,41.747056169,-87.719387204,True,False
4546273,HM131720,2006-01-18T18:10:00.000,107XX S STATE ST,WEAPONS VIOLATION,UNLAWFUL USE OTHER DANG WEAPON,SIDEWALK,True,False,0513,005,34,49,41.69941558,-87.623301059,True,False
4544101,HM131707,2006-01-18T18:10:00.000,019XX N PULASKI RD,THEFT,$500 AND UNDER,SIDEWALK,False,True,2534,025,30,20,41.915798196,-87.726524412,True,False
4547505,HM131699,2006-01-18T18:05:00.000,022XX S KIRKLAND AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1013,010,22,29,41.850551356,-87.733388492,True,False
4549056,HM134761,2006-01-18T18:00:00.000,009XX S WESTERN AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1224,012,25,28,41.869839358,-87.686128445,True,False
4544904,HM133111,2006-01-18T18:00:00.000,025XX N SAWYER AVE,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1413,014,35,22,41.92731159,-87.709367913,True,False
4545743,HM132619,2006-01-18T18:00:00.000,016XX S INDIANA AVE,THEFT,FROM BUILDING,CONSTRUCTION SITE,False,False,0133,001,2,33,41.859989233,-87.622375476,True,False
4548007,HM135048,2006-01-18T18:00:00.000,048XX N MELVINA AVE,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESIDENCE,False,False,1622,016,45,11,41.969384515,-87.783152764,True,False
4543497,HM132394,2006-01-18T18:00:00.000,032XX W BELDEN AVE,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1413,014,26,22,41.922861649,-87.70958765,True,False
4546289,HM134779,2006-01-18T18:00:00.000,077XX S NORMAL AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0621,006,17,69,41.753937269,-87.636813954,True,False
4543018,HM131842,2006-01-18T18:00:00.000,004XX E 42ND ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0213,002,3,38,41.818451601,-87.615677743,True,False
4552582,HM132920,2006-01-18T18:00:00.000,050XX S MICHIGAN AVE,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,STREET,False,False,0231,002,3,38,41.803365964,-87.622682706,True,False
4543256,HM132114,2006-01-18T18:00:00.000,024XX W 54TH ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,0911,009,14,63,41.795205907,-87.686073068,True,False
4554051,HM131940,2006-01-18T18:00:00.000,113XX S INDIANA AVE,BATTERY,SIMPLE,RESIDENCE,False,False,0531,005,9,49,41.688359668,-87.618150571,True,False
4543044,HM131996,2006-01-18T18:00:00.000,053XX S RICHMOND ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,False,False,0911,009,14,63,41.796537815,-87.697542039,True,False
4544534,HM132816,2006-01-18T18:00:00.000,020XX W 22ND PL,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1034,010,25,31,41.851247659,-87.677051702,True,False
4546669,HM135094,2006-01-18T18:00:00.000,005XX E 60TH ST,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,0313,003,20,42,41.785774983,-87.611656908,True,False
4547929,HM132611,2006-01-18T18:00:00.000,041XX S ALBANY AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0912,009,14,58,41.818532648,-87.701913912,True,False
4551856,HM132720,2006-01-18T18:00:00.000,028XX S CALIFORNIA AVE,THEFT,$500 AND UNDER,STREET,False,False,1033,010,12,30,41.840720969,-87.695123141,True,False
4562953,HM148301,2006-01-18T18:00:00.000,024XX N MOZART ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1414,014,35,22,41.925032722,-87.698641711,True,False
4636530,HM131768,2006-01-18T17:58:00.000,073XX S PAULINA ST,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,0735,007,17,67,41.76053018,-87.666130743,True,False
4556418,HM131657,2006-01-18T17:45:47.000,021XX N MOBILE AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,2512,025,29,19,41.919622255,-87.782882298,True,False
4545870,HM132079,2006-01-18T17:45:00.000,013XX S MICHIGAN AVE,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,0133,001,2,33,41.865126151,-87.624099113,True,False
4545017,HM132725,2006-01-18T17:45:00.000,006XX E 71ST ST,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,0323,003,6,69,41.765817595,-87.608896845,True,False
4543038,HM131714,2006-01-18T17:45:00.000,001XX S MICHIGAN AVE,THEFT,FROM BUILDING,RESTAURANT,False,False,0123,001,42,32,41.880185454,-87.624362245,True,False
4543004,HM131728,2006-01-18T17:45:00.000,002XX W MONROE ST,THEFT,FROM BUILDING,ATHLETIC CLUB,False,False,0112,001,2,32,41.880653112,-87.634396649,True,False
4543883,HM131709,2006-01-18T17:41:03.000,035XX N MILWAUKEE AVE,ASSAULT,SIMPLE,APARTMENT,False,True,1731,017,30,16,41.945930714,-87.735068194,True,False
4543747,HM131616,2006-01-18T17:41:00.000,062XX S ST LAWRENCE AVE,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,0313,003,20,42,41.78135695,-87.610826502,True,False
4552482,HM131655,2006-01-18T17:40:00.000,043XX S STATE ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0221,002,3,38,41.815874475,-87.626256876,True,False
4543445,HM131669,2006-01-18T17:40:00.000,013XX E 79TH ST,BURGLARY,FORCIBLE ENTRY,SMALL RETAIL STORE,False,False,0411,004,8,45,41.751421712,-87.592226582,True,False
4543595,HM131672,2006-01-18T17:40:00.000,035XX W DIVERSEY AVE,ROBBERY,ARMED: HANDGUN,STREET,False,False,1412,014,35,21,41.931918908,-87.716434262,True,False
4543263,HM131637,2006-01-18T17:38:18.000,046XX S DAMEN AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0914,009,12,61,41.809687513,-87.674970791,True,False
4613405,HM131640,2006-01-18T17:35:04.000,034XX W MONTROSE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,ALLEY,True,False,1723,017,33,14,41.961123731,-87.713538475,True,False
4543829,HM131629,2006-01-18T17:34:52.000,074XX S WENTWORTH AVE,ASSAULT,SIMPLE,SIDEWALK,False,False,0731,007,6,69,41.759349188,-87.629633961,True,False
4633207,HM131724,2006-01-18T17:31:07.000,071XX S COLES AVE,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,RESIDENCE PORCH/HALLWAY,True,False,0334,003,7,43,41.765903825,-87.564318959,True,False
4543776,HM131606,2006-01-18T17:30:35.000,069XX S STEWART AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0732,007,6,68,41.76820326,-87.634738833,True,False
