id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
1934619,HH118619,2002-01-10T19:22:48.000,077XX S LOOMIS ST,BATTERY,SIMPLE,STREET,True,False,0612,006,,,41.753518816,-87.658668397,True,False
1939056,HH118603,2002-01-10T19:18:44.000,006XX W HARRISON ST,CRIMINAL TRESPASS,TO LAND,OTHER COMMERCIAL TRANSPORTATION,True,False,0131,001,,,41.874363279,-87.643013039,True,False
1934636,HH118707,2002-01-10T19:17:30.000,034XX N KIMBALL AV,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1733,017,,,41.944000443,-87.7126347,True,False
1934664,HH118606,2002-01-10T19:17:27.000,082XX S MARSHFIELD AV,THEFT,$500 AND UNDER,STREET,False,True,0614,006,,,41.744310082,-87.664499505,True,False
1941156,HH118607,2002-01-10T19:15:00.000,033XX W MADISON ST,BATTERY,SIMPLE,RESIDENCE,False,True,1124,011,,,41.880933953,-87.709360298,True,False
1934042,HH119304,2002-01-10T19:15:00.000,044XX S PULASKI RD,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0815,008,,,41.812909696,-87.723773239,True,False
1941392,HH118576,2002-01-10T19:10:00.000,016XX W LAWRENCE AV,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,2032,020,,,41.968874272,-87.669995321,True,False
1946104,HH118632,2002-01-10T19:05:43.000,074XX S RHODES AV,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,0323,003,,,41.759640048,-87.611491659,True,False
1934874,HH118590,2002-01-10T19:04:04.000,027XX W 24 ST,BATTERY,SIMPLE,STREET,True,True,1034,010,,,41.848288886,-87.693506411,True,False
1937734,HH118564,2002-01-10T19:01:00.000,067XX W NORTH AV,CRIMINAL DAMAGE,TO PROPERTY,BANK,False,False,2513,025,,,41.909058339,-87.792414622,True,False
1939945,HH118550,2002-01-10T19:00:43.000,054XX S WENTWORTH AV,THEFT,OVER $500,OTHER,False,False,0232,002,,,41.795991039,-87.630542489,True,False
1933785,HH118559,2002-01-10T19:00:19.000,007XX E 111 ST,PUBLIC PEACE VIOLATION,BOMB THREAT,OTHER,False,False,0531,005,,,,,True,False
1934126,HH119301,2002-01-10T19:00:00.000,046XX N KENNETH AV,THEFT,OVER $500,STREET,False,False,1722,017,,,41.965105201,-87.739955706,True,False
1934577,HH118667,2002-01-10T19:00:00.000,036XX S IRON ST,INTERFERENCE WITH PUBLIC OFFICER,INTERFERENCE JUDICIAL PROCESS,OTHER,False,False,0922,009,,,41.828194666,-87.659315849,True,False
1940810,HH119047,2002-01-10T19:00:00.000,013XX W ARDMORE AV,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,2013,020,,,,,True,False
1934850,HH119581,2002-01-10T19:00:00.000,021XX E 96 PL,BATTERY,SIMPLE,RESIDENCE,False,True,0431,004,,,41.719761913,-87.573099966,True,False
1934197,HH119347,2002-01-10T19:00:00.000,088XX S WOOD ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,True,False,2221,022,,,41.733047677,-87.667851405,True,False
1952969,HH118888,2002-01-10T19:00:00.000,002XX N KILDARE AV,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,True,True,1114,011,,,41.883777406,-87.733121827,True,False
1938945,HH125396,2002-01-10T19:00:00.000,052XX W AGATITE AV,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1623,016,,,41.961504248,-87.758181763,True,False
1936612,HH122233,2002-01-10T19:00:00.000,022XX N CLYBOURN AV,THEFT,OVER $500,STREET,False,False,1811,018,,,41.921932033,-87.664841416,True,False
1934194,HH119319,2002-01-10T19:00:00.000,017XX N LUNA AV,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,2532,025,,,41.911787466,-87.764304503,True,False
1936470,HH121824,2002-01-10T19:00:00.000,099XX S VINCENNES AV,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,2213,022,,,41.713410777,-87.653564811,True,False
1935792,HH119682,2002-01-10T19:00:00.000,027XX W 24 ST,THEFT,OVER $500,STREET,False,False,1034,010,,,41.848289173,-87.693557792,True,False
1934943,HH119601,2002-01-10T19:00:00.000,074XX S YATES BLVD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0334,003,7,43,41.759979048,-87.56639458,True,False
1934250,HH119364,2002-01-10T19:00:00.000,033XX W 38 PL,ASSAULT,SIMPLE,STREET,False,True,0913,009,,,41.823449454,-87.707761456,True,False
1934170,HH118813,2002-01-10T19:00:00.000,033XX W CORTLAND ST,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,True,1422,014,,,41.915536055,-87.710875121,True,False
1969439,HH162819,2002-01-10T19:00:00.000,010XX W FULTON ST,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,1212,012,,,,,True,False
1934895,HH118601,2002-01-10T19:00:00.000,055XX S BISHOP ST,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,0713,007,,,41.793349043,-87.660927872,True,False
1933862,HH118596,2002-01-10T19:00:00.000,037XX W 60 PL,BATTERY,SIMPLE,RESIDENCE,True,True,0823,008,,,41.783304416,-87.716592266,True,False
1981468,HH179320,2002-01-10T19:00:00.000,053XX S JUSTINE ST,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,False,0932,009,,,41.79712346,-87.663451896,True,False
1933913,HH119275,2002-01-10T19:00:00.000,030XX N HAUSSEN CT,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2523,025,,,41.936582618,-87.723350399,True,False
1934216,HH118625,2002-01-10T19:00:00.000,050XX S KEDZIE AV,THEFT,$500 AND UNDER,SMALL RETAIL STORE,True,False,0821,008,,,41.801780906,-87.703794846,True,False
1935108,HH118609,2002-01-10T18:57:41.000,027XX S KEDVALE AV,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1031,010,,,41.841412753,-87.728119507,True,False
1949042,HH118656,2002-01-10T18:56:56.000,043XX W WABANSIA AV,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,True,False,2534,025,,,,,True,False
1936299,HH118581,2002-01-10T18:55:16.000,061XX S THROOP ST,BATTERY,SIMPLE,RESIDENCE,False,True,0713,007,,,41.782151916,-87.657114386,True,False
1934804,HH118626,2002-01-10T18:55:00.000,109XX S HALSTED ST,THEFT,$500 AND UNDER,STREET,False,False,2233,022,,,41.695542216,-87.642479023,True,False
1940411,HH118552,2002-01-10T18:50:19.000,049XX W CONCORD PL,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2533,025,,,41.910493379,-87.749778616,True,False
1976510,HH118990,2002-01-10T18:50:00.000,020XX N MILWAUKEE AV,LIQUOR LAW VIOLATION,SELL/GIVE/DEL LIQUOR TO MINOR,RESTAURANT,True,False,1431,014,,,41.918376199,-87.689940828,True,False
1936483,HH118597,2002-01-10T18:50:00.000,015XX N LARRABEE ST,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,False,True,1821,018,,,41.909837597,-87.643395106,True,False
1935432,HH118562,2002-01-10T18:45:10.000,017XX N KOSTNER AV,THEFT,OVER $500,DEPARTMENT STORE,True,False,2533,025,,,41.912437783,-87.736189335,True,False
1933747,HH118571,2002-01-10T18:45:00.000,003XX S HAMLIN BL,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,1133,011,,,41.876933506,-87.72069769,True,False
1936306,HH118639,2002-01-10T18:45:00.000,071XX S MARSHFIELD AV,BATTERY,SIMPLE,STREET,False,True,0735,007,,,41.764014414,-87.66500967,True,False
1934703,HH118605,2002-01-10T18:45:00.000,062XX S MICHIGAN AV,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,0311,003,,,41.780946398,-87.621995369,True,False
1941423,HH118558,2002-01-10T18:44:31.000,054XX S LOOMIS ST,NARCOTICS,POSS: HEROIN(WHITE),PARK PROPERTY,True,False,0933,009,,,41.794758198,-87.659750637,True,False
1934606,HH118660,2002-01-10T18:43:47.000,097XX S ELLIS AV,ASSAULT,SIMPLE,RESIDENCE,True,True,0511,005,,,41.717875223,-87.59948727,True,False
1943049,HH118678,2002-01-10T18:42:25.000,070XX S EAST END AV,NARCOTICS,POSS: CRACK,APARTMENT,True,False,0332,003,,,41.767036006,-87.582809521,True,False
1941434,HH118574,2002-01-10T18:42:23.000,034XX W MADISON ST,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,1123,011,,,41.88090842,-87.711736421,True,False
1934699,HH118594,2002-01-10T18:40:00.000,131XX S CORLISS AV,BATTERY,SIMPLE,STREET,False,False,0533,005,,,41.65685118,-87.602332155,True,False
1936187,HH119528,2002-01-10T18:40:00.000,006XX W HARRISON ST,THEFT,OVER $500,RESTAURANT,False,False,0131,001,,,41.874363279,-87.643013039,True,False
1934898,HH118572,2002-01-10T18:39:37.000,014XX S SAWYER AV,BATTERY,SIMPLE,RESIDENCE,False,True,1022,010,,,41.86187194,-87.706759333,True,False
1934159,HH118556,2002-01-10T18:38:09.000,026XX E 79 ST,THEFT,OVER $500,SMALL RETAIL STORE,True,False,0421,004,,,41.751821289,-87.559590955,True,False
1935894,HH118584,2002-01-10T18:36:26.000,008XX E 132 ST,BATTERY,AGG: HANDS/FIST/FEET NO/MINOR INJURY,CHA PARKING LOT/GROUNDS,False,False,0533,005,,,,,True,False
1941651,HH118489,2002-01-10T18:35:39.000,002XX E GARFIELD BL,BURGLARY,FORCIBLE ENTRY,APARTMENT,True,False,0232,002,,,41.794733492,-87.620192694,True,False
1934687,HH118583,2002-01-10T18:35:00.000,017XX N KOSTNER AV,THEFT,OVER $500,DEPARTMENT STORE,True,False,2533,025,,,41.912437783,-87.736189335,True,False
1934168,HH118560,2002-01-10T18:35:00.000,092XX S JEFFERY AV,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,False,False,0413,004,,,41.727203706,-87.575474016,True,False
1934612,HH118604,2002-01-10T18:34:26.000,080XX S CARPENTER ST,ASSAULT,SIMPLE,STREET,False,False,0612,006,,,41.747734887,-87.650025687,True,False
1951322,HH118608,2002-01-10T18:33:45.000,042XX W WASHINGTON BL,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1114,011,,,41.881978364,-87.731251151,True,False
1934642,HH118573,2002-01-10T18:32:00.000,026XX N WESTERN AV,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,True,False,1432,014,,,41.929678701,-87.687813399,True,False
1934782,HH118532,2002-01-10T18:30:05.000,049XX N KENMORE AV,THEFT,$500 AND UNDER,APARTMENT,False,False,2024,020,,,41.972364558,-87.656304974,True,False
1934792,HH119552,2002-01-10T18:30:00.000,0000X S WACKER DR,THEFT,OVER $500,COMMERCIAL / BUSINESS OFFICE,False,False,0112,001,,,41.881592273,-87.636758638,True,False
1934299,HH118540,2002-01-10T18:30:00.000,069XX W ADDISON ST,BATTERY,SIMPLE,PARK PROPERTY,False,False,1632,016,,,41.945399848,-87.799970169,True,False
1942978,HH118516,2002-01-10T18:30:00.000,007XX N RIDGEWAY AV,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1112,011,,,41.894421299,-87.719942928,True,False
1968537,HH161267,2002-01-10T18:30:00.000,046XX W 55 ST,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",OTHER,False,False,0813,008,,,41.793065099,-87.738831483,True,False
1934918,HH118541,2002-01-10T18:30:00.000,013XX W 90 ST,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,True,False,2222,022,,,41.730411238,-87.65718471,True,False
1936971,HH120192,2002-01-10T18:30:00.000,016XX W MONTROSE AV,THEFT,$500 AND UNDER,MEDICAL/DENTAL OFFICE,False,False,1922,019,,,41.961582059,-87.669846679,True,False
1946596,HH133671,2002-01-10T18:30:00.000,076XX S CICERO AV,THEFT,OVER $500,SMALL RETAIL STORE,False,False,0833,008,,,41.754592961,-87.741528537,True,False
2071888,HH296150,2002-01-10T18:30:00.000,023XX N WESTERN AV,THEFT,$500 AND UNDER,CTA BUS,False,False,1431,014,,,41.924425211,-87.687627507,True,False
1945426,HH132620,2002-01-10T18:30:00.000,037XX W DIVERSEY AV,OTHER OFFENSE,OBSCENE TELEPHONE CALLS,RESIDENCE,False,False,2524,025,,,41.931857821,-87.72142926,True,False
1937351,HH122362,2002-01-10T18:30:00.000,105XX S INDIANAPOLIS AV,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),True,False,0432,004,,,41.70407777,-87.525971128,True,False
1934069,HH119310,2002-01-10T18:30:00.000,019XX W ARMITAGE AV,THEFT,OVER $500,STREET,False,False,1432,014,,,41.917798109,-87.675576634,True,False
1938936,HH120284,2002-01-10T18:30:00.000,132XX S LANGLEY AV,THEFT,$500 AND UNDER,CHA APARTMENT,False,False,0533,005,,,41.654936788,-87.605109229,True,False
1933824,HH119088,2002-01-10T18:30:00.000,023XX W LOGAN BV,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1432,014,,,41.928986675,-87.687239742,True,False
1934924,HH118580,2002-01-10T18:29:26.000,024XX W WASHBURNE AV,BATTERY,SIMPLE,RESIDENCE,True,True,1023,010,,,41.865405173,-87.686709171,True,False
1934856,HH118514,2002-01-10T18:25:20.000,016XX S MILLARD AV,BATTERY,SIMPLE,APARTMENT,False,False,1014,010,,,41.858384098,-87.716411012,True,False
1934623,HH118669,2002-01-10T18:25:00.000,035XX W GRANVILLE AV,CRIM SEXUAL ASSAULT,ATTEMPT AGG: KNIFE/CUT INSTR,SIDEWALK,False,False,1711,017,,,41.993767039,-87.717297776,True,False
1933941,HH118534,2002-01-10T18:24:52.000,013XX W ROOSEVELT RD,BATTERY,SIMPLE,STREET,False,False,1231,012,,,41.866946079,-87.659735008,True,False
1934585,HH118483,2002-01-10T18:24:15.000,040XX W 21 PL,CRIM SEXUAL ASSAULT,AGGRAVATED: HANDGUN,OTHER,False,False,1012,010,,,41.852573914,-87.725566066,True,False
1933880,HH118591,2002-01-10T18:20:00.000,035XX W 76 PL,BATTERY,SIMPLE,RESIDENCE,False,True,0835,008,,,41.754233728,-87.710937158,True,False
1936452,HH118509,2002-01-10T18:20:00.000,008XX N CAMBRIDGE AV,BATTERY,SIMPLE,CHA APARTMENT,False,True,1823,018,,,41.897179687,-87.641775642,True,False
1933916,HH118544,2002-01-10T18:20:00.000,029XX W 87 ST,CRIMINAL DAMAGE,TO PROPERTY,CLEANING STORE,False,False,0835,008,,,41.73530836,-87.695317796,True,False
1934609,HH118616,2002-01-10T18:17:00.000,071XX S MERRILL AV,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,0333,003,,,41.765827136,-87.572585707,True,False
1949026,HH118523,2002-01-10T18:16:01.000,015XX N PARKSIDE AV,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,2531,025,,,41.908003138,-87.767075016,True,False
1934939,HH118610,2002-01-10T18:15:00.000,068XX S SANGAMON ST,BATTERY,SIMPLE,APARTMENT,False,True,0723,007,,,41.769867564,-87.648163242,True,False
1938428,HH118636,2002-01-10T18:15:00.000,060XX W FULLERTON AV,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,2512,025,,,41.923800472,-87.777496163,True,False
1935305,HH118506,2002-01-10T18:15:00.000,051XX S EMERALD AV,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0934,009,,,41.80096344,-87.644091159,True,False
1939826,HH118549,2002-01-10T18:15:00.000,043XX S PRAIRIE AV,THEFT,$500 AND UNDER,TAXICAB,False,False,0221,002,,,41.816133545,-87.619779248,True,False
1933879,HH118633,2002-01-10T18:15:00.000,010XX N MILWAUKEE AV,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1323,012,,,41.90101476,-87.662829952,True,False
1936644,HH122293,2002-01-10T18:15:00.000,003XX N MAY ST,THEFT,OVER $500,STREET,False,False,1212,012,,,41.887136371,-87.655685196,True,False
1933970,HH118548,2002-01-10T18:10:00.000,017XX W HARRISON ST,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,False,False,1211,012,,,41.874112944,-87.670865933,True,False
1935312,HH118507,2002-01-10T18:10:00.000,001XX N STATE ST,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,0122,001,,,41.885481891,-87.627935689,True,False
1935269,HH118521,2002-01-10T18:10:00.000,056XX W LAKE ST,BATTERY,SIMPLE,PARK PROPERTY,False,False,1512,015,,,41.887738208,-87.765671149,True,False
1945051,HH118836,2002-01-10T18:10:00.000,057XX W MADISON ST,LIQUOR LAW VIOLATION,LIQUOR LICENSE VIOLATION,OTHER,True,False,1513,015,,,41.88018458,-87.768716084,True,False
1942994,HH118526,2002-01-10T18:08:48.000,036XX S STATE ST,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,0211,002,,,41.828343176,-87.626497604,True,False
1934884,HH118497,2002-01-10T18:05:00.000,068XX S WOOD ST,ASSAULT,AGGRAVATED: OTHER FIREARM,STREET,False,False,0725,007,,,41.769544216,-87.668801343,True,False
1943544,HH118474,2002-01-10T18:05:00.000,041XX W IOWA ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE PORCH/HALLWAY,False,False,1111,011,,,41.897155934,-87.729000267,True,False
1939292,HH118470,2002-01-10T18:04:23.000,032XX W DIVISION ST,BATTERY,SIMPLE,STREET,False,False,1121,011,,,41.902825535,-87.707483151,True,False
1934488,HH118546,2002-01-10T18:01:27.000,118XX S UNION AV,BATTERY,SIMPLE,RESIDENCE,False,True,0524,005,,,41.679231408,-87.639541955,True,False
1942536,HH118515,2002-01-10T18:00:00.000,001XX N LAPORTE AV,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1532,015,,,41.883464424,-87.749058817,True,False
1936929,HH118972,2002-01-10T18:00:00.000,019XX S RUBLE ST,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,True,1233,012,,,41.856565386,-87.643689013,True,False
1933710,HH118500,2002-01-10T18:00:00.000,071XX S ARTESIAN AV,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0832,008,,,41.764073717,-87.684450692,True,False
1936016,HH119757,2002-01-10T18:00:00.000,091XX S ASHLAND AV,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,2221,022,,,41.727955267,-87.662837464,True,False
1936345,HH118981,2002-01-10T18:00:00.000,009XX W 71 ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0733,007,,,41.765160516,-87.647146658,True,False
1935115,HH119687,2002-01-10T18:00:00.000,011XX W POLK ST,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1213,012,,,41.871796608,-87.655781157,True,False
1935895,HH119666,2002-01-10T18:00:00.000,063XX N RICHMOND ST,THEFT,OVER $500,STREET,False,False,2413,024,,,41.996325135,-87.703234925,True,False
1944548,HH129728,2002-01-10T18:00:00.000,055XX S LAKE PARK AV,THEFT,$500 AND UNDER,OTHER,False,False,2132,002,,,41.794650287,-87.587639858,True,False
1935601,HH120917,2002-01-10T18:00:00.000,014XX W WALTON ST,THEFT,$500 AND UNDER,STREET,False,False,1323,012,,,41.898858177,-87.663836921,True,False
1982702,HH181438,2002-01-10T18:00:00.000,096XX S HOYNE AV,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2213,022,,,41.718621979,-87.674725308,True,False
2148279,HH389303,2002-01-10T18:00:00.000,042XX S CALIFORNIA AVE,SEX OFFENSE,AGG CRIMINAL SEXUAL ABUSE,PARKING LOT/GARAGE(NON.RESID.),True,False,0912,009,12,58,41.816589651,-87.69446034,True,False
1935337,HH120136,2002-01-10T18:00:00.000,040XX N NASHVILLE AV,THEFT,$500 AND UNDER,SMALL RETAIL STORE,False,False,1632,016,,,,,True,False
1934586,HH119367,2002-01-10T18:00:00.000,010XX N PAULINA ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1322,012,,,41.901785793,-87.669900398,True,False
1934747,HH119533,2002-01-10T18:00:00.000,023XX W JACKSON BV,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1211,012,,,41.877565108,-87.68479102,True,False
1941245,HH118488,2002-01-10T18:00:00.000,038XX W FLOURNOY ST,BATTERY,AGGRAVATED: HANDGUN,STREET,False,True,1133,011,,,41.872593634,-87.720985136,True,False
1934100,HH119318,2002-01-10T18:00:00.000,077XX S COLFAX AV,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0421,004,,,41.754616453,-87.561441152,True,False
5637792,HN447369,2002-01-10T18:00:00.000,087XX S CRANDON AVE,THEFT,FINANCIAL ID THEFT:$300 &UNDER,RESIDENCE,False,False,0412,004,8,48,,,True,False
1942388,HH118139,2002-01-10T18:00:00.000,003XX N LAKE SHORE DR,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,STREET,True,False,1834,018,,,,,True,False
1933704,HH118502,2002-01-10T18:00:00.000,032XX W CULLOM AV,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,1724,017,,,41.95935309,-87.709875316,True,False
1933812,HH118932,2002-01-10T18:00:00.000,043XX S DREXEL BL,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,True,True,2123,002,,,41.816012995,-87.604512613,True,False
1934154,HH119325,2002-01-10T18:00:00.000,047XX W PALMER ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,2522,025,,,41.920594286,-87.745354453,True,False
1947001,HH134289,2002-01-10T18:00:00.000,017XX E 71 PL,THEFT,$500 AND UNDER,STREET,False,False,0324,003,,,41.76518876,-87.581918335,True,False
1935317,HH118567,2002-01-10T18:00:00.000,002XX N MICHIGAN AV,BATTERY,SIMPLE,STREET,False,False,0124,001,,,41.886146944,-87.624524028,True,False
1934735,HH119538,2002-01-10T18:00:00.000,009XX E 104 ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0512,005,,,,,True,False
1936662,HH122383,2002-01-10T18:00:00.000,032XX W 79 ST,THEFT,$500 AND UNDER,CTA BUS,False,False,0835,008,,,41.749841613,-87.702660807,True,False
1936159,HH118654,2002-01-10T18:00:00.000,055XX S EVERETT AV,OTHER OFFENSE,TELEPHONE THREAT,STREET,True,True,2132,002,,,41.794663617,-87.582523957,True,False
2071788,HH295894,2002-01-10T18:00:00.000,024XX N SURREY CT,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1933,019,,,41.926437705,-87.660553723,True,False
1934806,HH118519,2002-01-10T18:00:00.000,052XX W CHICAGO AV,ROBBERY,STRONGARM - NO WEAPON,GAS STATION,False,False,1524,015,,,41.894928829,-87.755903553,True,False
1934489,HH119434,2002-01-10T18:00:00.000,013XX W 91 ST,THEFT,$500 AND UNDER,STREET,False,False,2222,022,,,41.728589038,-87.657189165,True,False
1934838,HH118533,2002-01-10T18:00:00.000,110XX S KEDZIE AV,ASSAULT,AGGRAVATED: HANDGUN,LIBRARY,True,False,2211,022,,,41.692843173,-87.700870932,True,False
1933743,HH118434,2002-01-10T17:58:09.000,001XX N MICHIGAN AV,PUBLIC PEACE VIOLATION,BOMB THREAT,OTHER,False,False,0122,001,,,41.885191719,-87.624486846,True,False
1940577,HH118634,2002-01-10T17:55:04.000,016XX S HAMLIN AV,NARCOTICS,ALTER/FORGE PRESCRIPTION,VACANT LOT/LAND,True,False,1014,010,,,41.85840901,-87.720037576,True,False
1943255,HH120528,2002-01-10T17:55:00.000,012XX N KEELER AV,LIQUOR LAW VIOLATION,ILLEGAL CONSUMPTION BY MINOR,SIDEWALK,True,False,2534,025,,,41.903751214,-87.731256024,True,False
1933933,HH118462,2002-01-10T17:53:31.000,015XX W 18 ST,BATTERY,SIMPLE,STREET,False,False,1222,012,,,41.857820531,-87.664746003,True,False
1934601,HH118461,2002-01-10T17:50:56.000,076XX S STATE ST,CRIMINAL TRESPASS,TO LAND,GAS STATION,False,False,0623,006,,,41.756259091,-87.624719943,True,False
1934504,HH118469,2002-01-10T17:50:00.000,117XX S PERRY AV,ASSAULT,SIMPLE,RESIDENCE,False,True,0522,005,,,41.680826237,-87.62520403,True,False
1934546,HH118537,2002-01-10T17:50:00.000,001XX W LAKE ST,ASSAULT,SIMPLE,TAVERN/LIQUOR STORE,False,False,0113,001,,,41.88573139,-87.633279974,True,False
1942487,HH118411,2002-01-10T17:49:16.000,025XX W LAKE ST,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1332,012,,,41.884533384,-87.689292624,True,False
1934976,HH118452,2002-01-10T17:46:15.000,028XX W CERMAK RD,ASSAULT,SIMPLE,RESTAURANT,True,False,1023,010,,,41.851889359,-87.696469311,True,False
1935473,HH118458,2002-01-10T17:45:08.000,038XX S KING DR,BATTERY,SIMPLE,CHA APARTMENT,False,True,0211,002,,,,,True,False
1934279,HH118463,2002-01-10T17:45:00.000,023XX S WESTERN AV,THEFT,$500 AND UNDER,STREET,False,False,1034,010,,,41.848933097,-87.685550102,True,False
1933980,HH118429,2002-01-10T17:45:00.000,079XX S ESSEX AV,ASSAULT,SIMPLE,SIDEWALK,False,False,0422,004,,,41.751317167,-87.563800456,True,False
1934432,HH119413,2002-01-10T17:45:00.000,066XX S NORMAL BL,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",False,False,0722,007,,,41.772947511,-87.636894268,True,False
1941413,HH118522,2002-01-10T17:43:29.000,065XX S STEWART AV,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0722,007,,,41.775970862,-87.634944168,True,False
1935462,HH118503,2002-01-10T17:42:27.000,006XX E BOWEN AV,BATTERY,SIMPLE,RESIDENCE,False,False,0213,002,,,41.819424656,-87.611114125,True,False
1934593,HH118438,2002-01-10T17:42:05.000,076XX S EMERALD AV,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0621,006,,,41.755475398,-87.642943486,True,False
1935086,HH118456,2002-01-10T17:40:00.000,006XX N CLARK ST,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SMALL RETAIL STORE,True,False,1832,018,,,41.893490223,-87.631175183,True,False
1936315,HH118666,2002-01-10T17:40:00.000,071XX S ASHLAND AV,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,0734,007,,,41.764682386,-87.663785792,True,False
1946166,HH132195,2002-01-10T17:37:00.000,001XX N STATE ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,DEPARTMENT STORE,True,False,0122,001,,,41.883500187,-87.627876698,True,False
1934410,HH118665,2002-01-10T17:35:00.000,058XX W GUNNISON ST,BATTERY,SIMPLE,RESIDENCE,False,True,1622,016,,,41.968599994,-87.774132044,True,False
1934080,HH118416,2002-01-10T17:33:08.000,011XX W LUNT AV,CRIMINAL TRESPASS,TO LAND,RESIDENCE,False,False,2431,024,,,42.00920223,-87.660911258,True,False
1936174,HH118494,2002-01-10T17:30:00.000,0000X S STATE ST,THEFT,OVER $500,DEPARTMENT STORE,True,False,0123,001,,,41.88171846,-87.627760426,True,False
1941405,HH118403,2002-01-10T17:30:00.000,006XX W EVERGREEN AV,NARCOTICS,POSS: CRACK,CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1822,018,,,41.906393604,-87.644769378,True,False
1933939,HH118543,2002-01-10T17:30:00.000,061XX S MOZART ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,0823,008,,,41.781914145,-87.694691004,True,False
