id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
4529287,HM109821,2006-01-06T15:25:00.000,059XX S LOOMIS BLVD,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,False,0713,007,16,67,41.785824156,-87.659514157,True,False
4523063,HM109861,2006-01-06T15:25:00.000,076XX S CICERO AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0833,008,13,65,41.754592961,-87.741528537,True,False
4523558,HM109852,2006-01-06T15:20:00.000,048XX N KEDZIE AVE,THEFT,OVER $500,STREET,False,False,1713,017,39,14,41.968999706,-87.708494241,True,False
4531353,HM109798,2006-01-06T15:20:00.000,019XX N MOZART ST,OFFENSE INVOLVING CHILDREN,OTHER OFFENSE,RESIDENCE,False,True,1421,014,35,22,41.916580823,-87.69820373,True,False
4528625,HM109914,2006-01-06T15:20:00.000,003XX W 63RD ST,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,0711,007,20,68,41.779927491,-87.633936984,True,False
4527800,HM111767,2006-01-06T15:17:00.000,016XX W VAN BUREN ST,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,1211,012,2,28,41.876351148,-87.666880865,True,False
4523131,HM110027,2006-01-06T15:15:00.000,001XX N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0122,001,42,32,41.883500187,-87.627876698,True,False
4524349,HM109765,2006-01-06T15:12:27.000,095XX S MUSKEGON AVE,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,True,False,0431,004,10,51,41.72226028,-87.555216669,True,False
4524753,HM109786,2006-01-06T15:10:00.000,0000X E MADISON ST,BATTERY,SIMPLE,SMALL RETAIL STORE,False,False,0123,001,42,32,41.882076985,-87.626709904,True,False
4523835,HM109849,2006-01-06T15:10:00.000,079XX S LOOMIS BLVD,THEFT,$500 AND UNDER,STREET,False,False,0612,006,21,71,41.750323974,-87.658588247,True,False
4523055,HM110256,2006-01-06T15:00:00.000,046XX S PULASKI RD,THEFT,$500 AND UNDER,ALLEY,False,False,0821,008,14,57,41.808839119,-87.723621093,True,False
4544541,HM118185,2006-01-06T15:00:00.000,056XX W FULLERTON AVE,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,ATM (AUTOMATIC TELLER MACHINE),False,False,2515,025,30,19,41.923976215,-87.766294416,True,False
4523806,HM109777,2006-01-06T15:00:00.000,079XX S HALSTED ST,CRIMINAL TRESPASS,TO LAND,TAVERN/LIQUOR STORE,True,False,0621,006,17,71,41.749982305,-87.644024788,True,False
4528672,HM111589,2006-01-06T15:00:00.000,027XX W 68TH ST,THEFT,$500 AND UNDER,HOSPITAL BUILDING/GROUNDS,False,False,0831,008,15,66,41.770020864,-87.6913338,True,False
4524276,HM111424,2006-01-06T15:00:00.000,026XX W SUPERIOR ST,THEFT,OVER $500,STREET,False,False,1313,012,26,24,41.894762076,-87.692888512,True,False
4528299,HM109775,2006-01-06T15:00:00.000,029XX N PULASKI RD,THEFT,OVER $500,OTHER COMMERCIAL TRANSPORTATION,True,False,2523,025,31,21,41.934777364,-87.727061208,True,False
4522866,HM110410,2006-01-06T15:00:00.000,038XX N LOWELL AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1731,017,38,16,41.950870669,-87.736720386,True,False
4522912,HM110690,2006-01-06T15:00:00.000,083XX S DR MARTIN LUTHER KING JR DR,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,0632,006,6,44,41.743002273,-87.61470472,True,False
4591215,HM183140,2006-01-06T15:00:00.000,013XX W MADISON ST,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,1212,012,27,28,41.881570868,-87.659853167,True,False
4566057,HM155337,2006-01-06T15:00:00.000,017XX W DEVON AVE,THEFT,FROM BUILDING,OTHER,False,False,2432,024,40,1,41.998006921,-87.674328218,True,False
4550139,HM132552,2006-01-06T15:00:00.000,055XX S LAKE SHORE DR SB,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,2132,002,5,41,41.794796582,-87.579361271,True,False
4522843,HM110216,2006-01-06T15:00:00.000,055XX W AGATITE AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1623,016,45,15,41.961413205,-87.765804512,True,False
4523928,HM111034,2006-01-06T15:00:00.000,102XX S AVENUE L,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0432,004,10,52,41.709475153,-87.536487786,True,False
4523014,HM110438,2006-01-06T15:00:00.000,014XX W 13TH ST,CRIMINAL DAMAGE,TO STATE SUP PROP,CHA APARTMENT,False,False,1231,012,2,28,41.865132942,-87.662687356,True,False
4522844,HM109923,2006-01-06T15:00:00.000,022XX S WESTERN AVE,THEFT,OVER $500,CONSTRUCTION SITE,False,False,1034,010,25,31,41.851804072,-87.68563492,True,False
4525135,HM113094,2006-01-06T15:00:00.000,097XX S ESCANABA AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE,False,False,0431,004,10,51,41.718290482,-87.553777441,True,False
4526666,HM114439,2006-01-06T15:00:00.000,009XX W GORDON TER,THEFT,FROM BUILDING,GOVERNMENT BUILDING/PROPERTY,False,False,2322,019,46,3,41.957421993,-87.653455761,True,False
4531775,HM118748,2006-01-06T15:00:00.000,038XX N LARAMIE AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,1634,016,38,15,41.949981068,-87.757042838,True,False
4536954,HM118820,2006-01-06T15:00:00.000,030XX S INDIANA AVE,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,STREET,False,False,2112,001,2,35,41.839363308,-87.621917587,True,False
4530402,HM110147,2006-01-06T14:57:00.000,004XX E 46TH PL,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,True,False,0222,002,3,38,41.810312373,-87.615284411,True,False
4608860,HM109744,2006-01-06T14:56:56.000,039XX W MADISON ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1122,011,28,26,41.880751096,-87.723855981,True,False
5582415,HM109730,2006-01-06T14:55:00.000,099XX S HALSTED ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2232,022,34,73,41.713753878,-87.642987258,True,False
4523084,HM109779,2006-01-06T14:54:02.000,011XX E 82ND ST,ASSAULT,AGGRAVATED: HANDGUN,APARTMENT,False,True,0411,004,8,45,41.745878369,-87.597372894,True,False
4615850,HM109729,2006-01-06T14:51:20.000,055XX W CONGRESS PKWY,NARCOTICS,MANU/DELIVER:CRACK,STREET,True,False,1522,015,29,25,41.873855027,-87.762346249,True,False
4530506,HM117958,2006-01-06T14:50:00.000,034XX S COTTAGE GROVE AVE,THEFT,FROM BUILDING,OTHER,False,False,2122,002,4,35,41.832278311,-87.611035696,True,False
4522769,HM109785,2006-01-06T14:50:00.000,028XX N MILWAUKEE AVE,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,RESTAURANT,False,False,1412,014,35,21,41.933717021,-87.715024046,True,False
4535726,HM109755,2006-01-06T14:45:00.000,047XX W MADISON ST,ASSAULT,SIMPLE,BARBERSHOP,False,False,1113,011,28,25,41.880514742,-87.743764787,True,False
4778228,HM109781,2006-01-06T14:44:01.000,001XX N STATE ST,ASSAULT,SIMPLE,DEPARTMENT STORE,False,False,0122,001,42,32,41.883500187,-87.627876698,True,False
4613911,HM109743,2006-01-06T14:43:23.000,048XX W WALTON ST,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1531,015,37,25,41.89773327,-87.747202411,True,False
4596756,HM186357,2006-01-06T14:41:00.000,042XX W IRVING PARK RD,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1731,017,38,16,41.953570492,-87.734518833,True,False
4524943,HM109716,2006-01-06T14:38:17.000,050XX W MADISON ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1533,015,28,25,41.880427066,-87.750783005,True,False
4537403,HM109718,2006-01-06T14:35:56.000,111XX S MICHIGAN AVE,BATTERY,SIMPLE,SIDEWALK,False,False,0531,005,9,49,41.691410068,-87.621034866,True,False
4615186,HM109702,2006-01-06T14:32:02.000,033XX W FLOURNOY ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1134,011,24,27,41.872738311,-87.7096236,True,False
4531578,HM118818,2006-01-06T14:30:00.000,005XX W 103RD PL,THEFT,FROM BUILDING,RESIDENCE,False,False,2232,022,34,49,41.706084054,-87.636261344,True,False
4532592,HM109764,2006-01-06T14:30:00.000,045XX S WOOD ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0914,009,20,61,41.811612329,-87.669911007,True,False
4522885,HM109877,2006-01-06T14:30:00.000,011XX W 87TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0613,006,21,71,41.735944679,-87.652689734,True,False
4529832,HM107991,2006-01-06T14:30:00.000,029XX W 66TH ST,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0831,008,15,66,41.773601716,-87.696181219,True,False
4582036,HM166366,2006-01-06T14:30:00.000,060XX S DAMEN AVE,BURGLARY,FORCIBLE ENTRY,VACANT LOT/LAND,False,False,0714,007,15,67,41.78395992,-87.674027742,True,False
4602799,HM109733,2006-01-06T14:30:00.000,003XX E 43RD ST,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,0222,002,3,38,41.816598679,-87.619113763,True,False
4527923,HM114289,2006-01-06T14:30:00.000,049XX N ROCKWELL ST,THEFT,FROM BUILDING,APARTMENT,False,False,2031,020,40,4,41.971389117,-87.693897621,True,False
4534622,HM114777,2006-01-06T14:30:00.000,009XX S KARLOV AVE,ASSAULT,SIMPLE,SIDEWALK,False,True,1132,011,24,26,41.869638213,-87.727739524,True,False
4527189,HM114199,2006-01-06T14:30:00.000,022XX S WABASH AVE,THEFT,OVER $500,STREET,False,False,0134,001,2,33,41.852050099,-87.625484208,True,False
4527763,HM115155,2006-01-06T14:30:00.000,009XX W BRYN MAWR AVE,BATTERY,SIMPLE,STREET,False,False,2022,020,48,77,41.983883047,-87.652313648,True,False
4524375,HM109818,2006-01-06T14:29:00.000,003XX N MICHIGAN AVE,BATTERY,SIMPLE,CTA BUS,False,False,0124,001,42,32,41.887661956,-87.624555023,True,False
4543061,HM131737,2006-01-06T14:27:00.000,003XX E 130TH ST,THEFT,$500 AND UNDER,STREET,False,False,0533,005,9,54,41.658279413,-87.615142394,True,False
4524295,HM109806,2006-01-06T14:25:00.000,071XX S BELL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0832,008,18,66,41.764160647,-87.679453777,True,False
4524843,HM109766,2006-01-06T14:25:00.000,001XX W 87TH ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,False,False,0622,006,21,44,41.736259984,-87.628068782,True,False
4523236,HM109749,2006-01-06T14:23:08.000,116XX S WATKINS AVE,BATTERY,SIMPLE,STREET,False,True,2234,022,34,75,41.682613552,-87.667569607,True,False
4523565,HM109717,2006-01-06T14:20:00.000,0000X E 71ST ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0323,003,6,69,41.765558228,-87.622733535,True,False
4525611,HM109709,2006-01-06T14:15:00.000,117XX S LAFAYETTE AVE,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,True,0522,005,34,53,41.680717142,-87.623978882,True,False
4522745,HM109736,2006-01-06T14:15:00.000,016XX N MAYFIELD AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,2531,025,29,25,41.910080861,-87.772736373,True,False
4524269,HM109700,2006-01-06T14:10:00.000,036XX N BROADWAY,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,2324,019,46,6,41.948561471,-87.648006488,True,False
4523091,HM109714,2006-01-06T14:10:00.000,055XX W HARRISON ST,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1522,015,29,25,41.872855926,-87.762307409,True,False
4528517,HM109665,2006-01-06T14:08:26.000,071XX S LOWE AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,True,0732,007,6,68,41.764388024,-87.640065846,True,False
4522628,HM109704,2006-01-06T14:05:00.000,059XX S WESTERN AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,0825,008,16,66,41.785549696,-87.683808852,True,False
4526371,HM109706,2006-01-06T14:03:18.000,078XX S BURNHAM AVE,DECEPTIVE PRACTICE,"THEFT BY LESSEE,MOTOR VEH",STREET,False,False,0421,004,7,43,41.753066211,-87.557003293,True,False
4523518,HM109746,2006-01-06T14:00:00.000,028XX W ADDISON ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1733,017,33,16,41.946680205,-87.698338814,True,False
4531611,HM109867,2006-01-06T14:00:00.000,123XX S MICHIGAN AVE,ROBBERY,ARMED: HANDGUN,STREET,False,False,0532,005,9,53,41.670309601,-87.620268309,True,False
4523172,HM110047,2006-01-06T14:00:00.000,131XX S BALTIMORE AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,0433,004,10,55,41.656673496,-87.547136365,True,False
4552641,HM141900,2006-01-06T14:00:00.000,013XX S AVERS AVE,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,1011,010,24,29,41.863581174,-87.721438254,True,False
4587432,HM109699,2006-01-06T14:00:00.000,0000X E 102ND PL,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0511,005,9,49,41.708094122,-87.622128861,True,False
9936985,HY125455,2006-01-06T14:00:00.000,064XX S WASHTENAW AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,False,False,0825,008,15,66,,,True,False
4525268,HM113759,2006-01-06T14:00:00.000,092XX S FOREST AVE,THEFT,$500 AND UNDER,DRIVEWAY - RESIDENTIAL,False,False,0633,006,6,49,41.726595439,-87.616686285,True,False
4527199,HM109722,2006-01-06T14:00:00.000,006XX S LAWNDALE AVE,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,1133,011,24,27,41.873225762,-87.718082131,True,False
4523180,HM109860,2006-01-06T14:00:00.000,019XX N LAWNDALE AVE,PUBLIC PEACE VIOLATION,BOMB THREAT,RESIDENCE,False,False,2535,025,26,22,41.916072016,-87.719184528,True,False
4532347,HM117880,2006-01-06T14:00:00.000,106XX S MAY ST,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,False,2232,022,34,73,41.700641173,-87.650744194,True,False
4527242,HM109684,2006-01-06T14:00:00.000,034XX W FULTON BLVD,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,1123,011,28,27,41.886344983,-87.711775535,True,False
4587445,HM109713,2006-01-06T13:56:00.000,039XX W 103RD ST,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,True,False,2211,022,19,74,41.705887536,-87.720214826,True,False
4615679,HM109646,2006-01-06T13:53:49.000,058XX N WINTHROP AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,2022,020,48,77,41.988146369,-87.658157156,True,False
4583209,HM109628,2006-01-06T13:51:55.000,001XX S WESTERN AVE,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1211,012,2,28,41.879673491,-87.686392756,True,False
4611670,HM109651,2006-01-06T13:50:00.000,005XX E 67TH ST,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,0321,003,20,42,41.773044849,-87.611319384,True,False
4522994,HM109671,2006-01-06T13:50:00.000,030XX W PETERSON AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2011,020,40,2,41.990409975,-87.704977986,True,False
4523242,HM109674,2006-01-06T13:50:00.000,032XX S EMERALD AVE,ASSAULT,SIMPLE,APARTMENT,False,False,0924,009,11,60,41.835486366,-87.645001541,True,False
4602032,HM109685,2006-01-06T13:50:00.000,045XX W 26TH ST,NARCOTICS,POSS: CRACK,STREET,True,False,1013,010,22,30,41.844067158,-87.737702642,True,False
4599773,HM109742,2006-01-06T13:50:00.000,013XX N LOCKWOOD AVE,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,2532,025,37,25,41.905190713,-87.758323792,True,False
4522716,HM109738,2006-01-06T13:50:00.000,093XX S ASHLAND AVE,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,2221,022,21,73,41.724453046,-87.662756655,True,False
4610989,HM109643,2006-01-06T13:50:00.000,029XX S FEDERAL ST,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,2113,001,3,35,41.840672583,-87.629084946,True,False
4535326,HM120910,2006-01-06T13:47:00.000,026XX N CLARK ST,THEFT,FINANCIAL ID THEFT: OVER $300,DEPARTMENT STORE,False,False,1933,019,43,7,41.930906002,-87.644017035,True,False
4522980,HM109694,2006-01-06T13:45:00.000,019XX N CICERO AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2533,025,31,19,41.916028777,-87.746065058,True,False
4523312,HM110141,2006-01-06T13:45:00.000,080XX S WESTERN AVE,CRIMINAL TRESPASS,TO STATE SUP LAND,OTHER,False,False,0835,008,18,70,41.747090733,-87.68277849,True,False
4616037,HM109705,2006-01-06T13:42:53.000,061XX N WASHTENAW AVE,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,2413,024,50,2,41.992970532,-87.697047544,True,False
4594620,HM109819,2006-01-06T13:40:19.000,001XX S MENARD AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1513,015,29,25,41.878509914,-87.769696563,True,False
4536760,HM109648,2006-01-06T13:40:00.000,037XX W FERDINAND ST,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDGUN,RESIDENCE,False,True,1122,011,27,23,41.88991681,-87.719207421,True,False
3740418,HL110415,2005-01-06T19:40:00.000,025XX N PARKSIDE AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2515,025,30,19,41.926242348,-87.767284903,True,False
3748553,HL110396,2005-01-06T19:35:00.000,027XX W NORTH AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1421,014,1,24,41.910236415,-87.695279811,True,False
3740215,HL110474,2005-01-06T19:33:00.000,041XX W HIRSCH ST,NARCOTICS,POSS: CRACK,APARTMENT,True,False,2534,025,37,23,41.906230463,-87.730439234,True,False
3764377,HL110552,2005-01-06T19:33:00.000,032XX W NORTH AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,True,False,1422,014,26,23,41.910091152,-87.708789863,True,False
3749490,HL120334,2005-01-06T19:30:00.000,041XX W FULLERTON AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2524,025,31,20,41.924452852,-87.729525431,True,False
3801484,HL110388,2005-01-06T19:30:00.000,025XX S WHIPPLE ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1033,010,12,30,41.84585728,-87.701403077,True,False
3802494,HL110398,2005-01-06T19:30:00.000,034XX W WALNUT ST,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,1123,011,28,27,41.885448159,-87.711876038,True,False
3740671,HL110391,2005-01-06T19:30:00.000,038XX W 60TH ST,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,STREET,False,False,0822,008,13,65,41.784174714,-87.719220222,True,False
3740196,HL110452,2005-01-06T19:25:00.000,064XX S WINCHESTER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,0726,007,15,67,41.777028095,-87.672639595,True,False
3834215,HL110350,2005-01-06T19:21:00.000,006XX N LECLAIRE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1532,015,28,25,41.892469397,-87.75306459,True,False
3759083,HL113850,2005-01-06T19:20:00.000,031XX W MADISON ST,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1124,011,28,27,41.880988763,-87.704817322,True,False
3740989,HL110387,2005-01-06T19:20:00.000,054XX S WENTWORTH AVE,THEFT,RETAIL THEFT,OTHER,True,False,0232,002,3,37,41.795991039,-87.630542489,True,False
3745340,HL110367,2005-01-06T19:20:00.000,111XX S STATE ST,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,0522,005,34,49,41.692358646,-87.623096746,True,False
3740619,HL110417,2005-01-06T19:17:45.000,061XX N BROADWAY,BATTERY,SIMPLE,STREET,False,False,2433,024,48,77,41.992396228,-87.660341437,True,False
3817351,HL110460,2005-01-06T19:15:00.000,017XX S PULASKI RD,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1012,010,24,29,41.857699551,-87.724926535,True,False
3813402,HL110397,2005-01-06T19:15:00.000,004XX N AVERS AVE,NARCOTICS,POSS: CRACK,STREET,True,False,1122,011,27,23,41.889131636,-87.722233828,True,False
3743746,HL110451,2005-01-06T19:15:00.000,068XX S SANGAMON ST,ROBBERY,ARMED: HANDGUN,STREET,False,False,0723,007,17,68,41.770144808,-87.648174955,True,False
3741997,HL110370,2005-01-06T19:14:09.000,0000X E WASHINGTON ST,ROBBERY,AGGRAVATED,RESTAURANT,False,False,0122,001,42,32,41.883219258,-87.626818503,True,False
3740908,HL110349,2005-01-06T19:10:50.000,055XX W NORTH AVE,BATTERY,SIMPLE,RESTAURANT,False,False,2532,025,37,25,41.909407737,-87.76310227,True,False
3802518,HL110365,2005-01-06T19:10:44.000,002XX W 118TH ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0522,005,34,53,41.679785562,-87.628235496,True,False
3740869,HL110473,2005-01-06T19:10:00.000,047XX W FULLERTON AVE,CRIMINAL TRESPASS,TO LAND,RESTAURANT,True,False,2522,025,31,19,41.924248302,-87.745636923,True,False
3756929,HL110346,2005-01-06T19:10:00.000,019XX W WASHINGTON BLVD,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1333,012,27,28,41.883167009,-87.675300318,True,False
3740269,HL110377,2005-01-06T19:09:48.000,008XX W MONTROSE AVE,CRIMINAL DAMAGE,TO PROPERTY,OTHER,True,False,2313,019,46,3,41.961835998,-87.650441678,True,False
3741028,HL110774,2005-01-06T19:06:00.000,127XX S HALSTED ST,KIDNAPPING,UNLAWFUL RESTRAINT,STREET,False,False,0523,005,34,53,41.662944028,-87.641411276,True,False
3803636,HL110406,2005-01-06T19:03:00.000,052XX S RACINE AVE,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE,True,False,0934,009,16,61,41.799167724,-87.654995436,True,False
3741684,HL111266,2005-01-06T19:00:00.000,018XX S OAKLEY AVE,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1223,012,25,31,41.85625034,-87.683306866,True,False
3744739,HL111989,2005-01-06T19:00:00.000,097XX S PRAIRIE AVE,THEFT,ATTEMPT THEFT,RESIDENCE-GARAGE,False,False,0511,005,6,49,41.717322979,-87.617661056,True,False
3740923,HL110392,2005-01-06T19:00:00.000,027XX W OGDEN AVE,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1023,010,28,29,41.862011728,-87.69378445,True,False
3740255,HL110792,2005-01-06T19:00:00.000,046XX S PRAIRIE AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,False,True,0222,002,3,38,41.810364089,-87.619619528,True,False
3746628,HL110404,2005-01-06T19:00:00.000,020XX N CLYBOURN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1811,018,43,7,41.918897061,-87.66063661,True,False
4524630,HM111661,2005-01-06T19:00:00.000,029XX W IRVING PARK RD,PUBLIC PEACE VIOLATION,ARSON THREAT,APARTMENT,False,False,1724,017,33,16,41.953958097,-87.701365724,True,False
3814808,HL110616,2005-01-06T19:00:00.000,085XX S CICERO AVE,OTHER OFFENSE,LICENSE VIOLATION,HOTEL/MOTEL,True,False,0834,008,18,70,41.737709752,-87.740958098,True,False
3803599,HL110342,2005-01-06T19:00:00.000,071XX S RACINE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0734,007,17,67,41.764828675,-87.654110993,True,False
3742943,HL113131,2005-01-06T19:00:00.000,077XX S STEWART AVE,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,0623,006,17,69,41.754331455,-87.634390852,True,False
3752317,HL122529,2005-01-06T19:00:00.000,069XX W IRVING PARK RD,THEFT,FROM BUILDING,RESIDENCE,False,False,1632,016,38,17,41.952745269,-87.799195739,True,False
3741622,HL111372,2005-01-06T19:00:00.000,059XX W WILSON AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1622,016,38,15,41.964026255,-87.775436899,True,False
3817420,HL110442,2005-01-06T19:00:00.000,032XX W ROOSEVELT RD,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1022,010,24,29,41.866399599,-87.706190128,True,False
3740359,HL110345,2005-01-06T19:00:00.000,021XX W CERMAK RD,BATTERY,AGGRAVATED: HANDGUN,RESTAURANT,False,False,1223,012,25,31,41.852118157,-87.679557089,True,False
3742057,HL110584,2005-01-06T18:55:00.000,074XX N ROGERS AVE,SEX OFFENSE,CRIMINAL SEXUAL ABUSE,CTA GARAGE / OTHER PROPERTY,True,False,2422,024,49,1,42.017562503,-87.672032437,True,False
3740531,HL110341,2005-01-06T18:52:40.000,094XX S MICHIGAN AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0634,006,6,49,41.723153871,-87.620625768,True,False
3740343,HL110329,2005-01-06T18:51:55.000,085XX S KENNETH AVE,BATTERY,SIMPLE,RESIDENCE,False,False,0834,008,18,70,41.737874193,-87.732459813,True,False
3740404,HL110375,2005-01-06T18:50:22.000,006XX N CICERO AVE,CRIMINAL DAMAGE,TO PROPERTY,TAVERN/LIQUOR STORE,False,False,1532,015,28,25,41.891603117,-87.745686519,True,False
4604542,HM110171,2005-01-06T18:50:00.000,009XX N HUDSON AVE,NARCOTICS,POSS: HEROIN(WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1823,018,27,8,41.899540054,-87.640009077,True,False
3748335,HL110361,2005-01-06T18:50:00.000,108XX S CHURCH ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2212,022,19,75,41.697273016,-87.66130711,True,False
3740873,HL110323,2005-01-06T18:45:00.000,013XX N MONTICELLO AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,2535,025,26,23,41.905332257,-87.717865807,True,False
3746336,HL110299,2005-01-06T18:40:00.000,073XX S UNION AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0732,007,17,68,41.760663832,-87.641857933,True,False
3813378,HL110283,2005-01-06T18:31:00.000,052XX W FULTON ST,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,STREET,True,False,1523,015,28,25,41.885617462,-87.756967941,True,False
3811067,HL110292,2005-01-06T18:30:16.000,043XX W 19TH ST,PROSTITUTION,SOLICIT ON PUBLIC WAY,OTHER,True,False,1012,010,24,29,41.854911949,-87.733380777,True,False
