id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
3838346,HL136808,2005-01-21T14:15:00.000,062XX S ROCKWELL ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0825,008,15,66,41.780480291,-87.688556674,True,False
3767341,HL136805,2005-01-21T14:15:00.000,064XX S CAMPBELL AVE,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,0825,008,15,66,41.776876483,-87.686019102,True,False
3768457,HL136835,2005-01-21T14:15:00.000,020XX N DRAKE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1413,014,26,22,41.918556077,-87.715192468,True,False
3768941,HL136847,2005-01-21T14:12:00.000,006XX E 44TH ST,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,0222,002,3,38,41.814922109,-87.611241748,True,False
3766223,HL136837,2005-01-21T14:10:00.000,055XX N CHRISTIANA AVE,OTHER OFFENSE,TELEPHONE THREAT,"SCHOOL, PUBLIC, BUILDING",False,False,1712,017,40,13,41.981757163,-87.712477774,True,False
3836298,HL136927,2005-01-21T14:10:00.000,007XX N PARKSIDE AVE,NARCOTICS,POSS: COCAINE,RESIDENCE,True,False,1511,015,29,25,41.893785762,-87.766627645,True,False
3765765,HL136816,2005-01-21T14:05:00.000,007XX N ABERDEEN ST,THEFT,OVER $500,OTHER,False,False,1323,012,27,24,41.894980468,-87.654471016,True,False
3766693,HL136791,2005-01-21T14:00:59.000,116XX S MICHIGAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,GAS STATION,False,True,0532,005,9,53,41.682299252,-87.620652127,True,False
3765901,HL136790,2005-01-21T14:00:00.000,066XX S SANGAMON ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0723,007,17,68,41.773358895,-87.648261728,True,False
3788710,HL143381,2005-01-21T14:00:00.000,064XX S MARSHFIELD AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE,False,True,0725,007,15,67,41.777145537,-87.665423287,True,False
3766020,HL137064,2005-01-21T14:00:00.000,005XX E 51ST ST,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,0223,002,3,38,41.802132606,-87.613677631,True,False
3767173,HL138497,2005-01-21T14:00:00.000,031XX N LAKE SHORE DR,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,2332,019,44,6,41.939590495,-87.638395559,True,False
3768673,HL136843,2005-01-21T14:00:00.000,005XX E 61ST ST,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,0313,003,20,42,41.783933495,-87.612957199,True,False
3766589,HL137993,2005-01-21T14:00:00.000,133XX S AVENUE M,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,STREET,False,False,0433,004,10,55,41.652649528,-87.537455674,True,False
3766252,HL136809,2005-01-21T14:00:00.000,003XX N PINE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1523,015,28,25,41.886382272,-87.763398884,True,False
3766829,HL137288,2005-01-21T14:00:00.000,039XX S LAKE PARK AVE,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,False,2122,002,4,36,41.823665846,-87.603072021,True,False
3765990,HL137298,2005-01-21T14:00:00.000,007XX W ADDISON ST,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,2324,019,46,6,41.947312846,-87.648005158,True,False
3765920,HL137123,2005-01-21T14:00:00.000,027XX W 15TH PL,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,1023,010,28,29,41.860149538,-87.694485803,True,False
3838372,HL136813,2005-01-21T14:00:00.000,013XX S HARDING AVE,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1011,010,24,29,41.863904278,-87.723883842,True,False
3879033,HL249515,2005-01-21T14:00:00.000,028XX W CERMAK RD,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1023,010,12,30,41.851888466,-87.696803334,True,False
3766038,HL137622,2005-01-21T14:00:00.000,045XX W GEORGE ST,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2521,025,31,20,41.933434189,-87.741017461,True,False
3779526,HL145086,2005-01-21T14:00:00.000,002XX W MADISON ST,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,0112,001,2,32,41.881944424,-87.634195294,True,False
3775747,HL146275,2005-01-21T14:00:00.000,032XX S HARDING AVE,OFFENSE INVOLVING CHILDREN,HARBOR RUNAWAY,RESIDENCE,False,False,1031,010,22,30,41.834478708,-87.723069573,True,False
3766504,HL136772,2005-01-21T14:00:00.000,027XX S WESTERN AVE,OTHER OFFENSE,ANIMAL ABUSE/NEGLECT,ANIMAL HOSPITAL,False,False,1034,010,25,31,41.842416891,-87.685314897,True,False
3766757,HL136797,2005-01-21T14:00:00.000,003XX W 43RD ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0935,009,3,37,41.816356205,-87.635474044,True,False
3765751,HL136787,2005-01-21T14:00:00.000,124XX S HALSTED ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0523,005,34,53,41.667961689,-87.641577151,True,False
3765872,HL136765,2005-01-21T14:00:00.000,013XX N MENARD AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,True,False,2531,025,29,25,41.904518778,-87.770591954,True,False
3767874,HL139479,2005-01-21T14:00:00.000,043XX W CULLERTON ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,1012,010,24,29,41.854299491,-87.732762496,True,False
3772152,HL136789,2005-01-21T13:59:06.000,085XX S COTTAGE GROVE AVE,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,0632,006,8,44,41.739669366,-87.604907509,True,False
3836653,HL136788,2005-01-21T13:55:00.000,015XX W 13TH ST,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,1231,012,2,28,41.865100146,-87.664593068,True,False
3840026,HL136722,2005-01-21T13:52:19.000,011XX N CICERO AVE,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1531,015,37,25,41.900929343,-87.745938958,True,False
3767196,HL136868,2005-01-21T13:50:28.000,023XX N CLARK ST,DECEPTIVE PRACTICE,THEFT OF LOST/MISLAID PROP,SMALL RETAIL STORE,True,False,1814,018,43,7,41.924373632,-87.639729249,True,False
3766534,HL136755,2005-01-21T13:50:00.000,023XX S LAWNDALE AVE,CRIMINAL DAMAGE,INSTITUTIONAL VANDALISM,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,True,False,1013,010,22,30,41.848825413,-87.717354372,True,False
3769422,HL136785,2005-01-21T13:45:00.000,001XX S SPRINGFIELD AVE,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,1122,011,28,26,41.879328725,-87.723179151,True,False
3836646,HL136775,2005-01-21T13:45:00.000,062XX S CALUMET AVE,NARCOTICS,POSS: CRACK,ALLEY,True,False,0311,003,20,40,41.781322801,-87.617206498,True,False
3836535,HL136806,2005-01-21T13:45:00.000,062XX S RHODES AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0313,003,20,42,41.781131327,-87.612042624,True,False
3769788,HL136823,2005-01-21T13:45:00.000,043XX W WRIGHTWOOD AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2524,025,31,20,41.928001461,-87.735882518,True,False
3766498,HL136773,2005-01-21T13:45:00.000,114XX S HALSTED ST,BATTERY,SIMPLE,STREET,False,False,2233,022,34,49,41.686448536,-87.642195568,True,False
3836634,HL136748,2005-01-21T13:45:00.000,025XX W 63RD ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0825,008,15,66,41.779219485,-87.68639517,True,False
3766270,HL136763,2005-01-21T13:41:10.000,051XX W FULTON ST,BATTERY,SIMPLE,RESIDENCE,False,False,1532,015,28,25,41.885662978,-87.753471392,True,False
3836612,HL136718,2005-01-21T13:40:00.000,038XX W FERDINAND ST,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1122,011,27,23,41.889903264,-87.721811464,True,False
3766031,HL136685,2005-01-21T13:37:39.000,027XX E 89TH ST,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,0423,004,7,46,41.73365047,-87.557845321,True,False
3765878,HL136734,2005-01-21T13:35:00.000,061XX S KIMBARK AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,0314,003,20,42,41.783595376,-87.594716119,True,False
3768701,HL136738,2005-01-21T13:30:00.000,052XX W PALMER ST,ASSAULT,SIMPLE,RESIDENCE,False,False,2515,025,37,19,41.920452478,-87.756349589,True,False
3773867,HL145047,2005-01-21T13:30:00.000,079XX S RHODES AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,True,True,0624,006,6,44,41.750275081,-87.611266766,True,False
3766352,HL136754,2005-01-21T13:30:00.000,056XX N WESTERN AVE,OTHER OFFENSE,TELEPHONE THREAT,COMMERCIAL / BUSINESS OFFICE,False,False,2011,020,40,2,41.983828487,-87.689462493,True,False
3836659,HL136935,2005-01-21T13:30:00.000,075XX S KINGSTON AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,APARTMENT,True,False,0421,004,7,43,41.758080076,-87.562715424,True,False
3765840,HL136731,2005-01-21T13:30:00.000,001XX N MICHIGAN AVE,THEFT,FROM BUILDING,RESTAURANT,False,False,0122,001,42,32,41.885191719,-87.624486846,True,False
3765769,HL136822,2005-01-21T13:30:00.000,064XX W DEVON AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1611,016,41,10,41.997339953,-87.788960036,True,False
3767452,HL138122,2005-01-21T13:30:00.000,022XX W MARQUETTE RD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0832,008,17,66,41.772006145,-87.679374103,True,False
3835825,HL136719,2005-01-21T13:29:00.000,011XX W ARGYLE ST,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,2033,020,48,3,41.973265728,-87.658351117,True,False
3767186,HL136846,2005-01-21T13:26:00.000,004XX W BRIAR PL,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,2332,019,44,6,41.938743235,-87.640782775,True,False
3766145,HL136694,2005-01-21T13:20:11.000,055XX W MADISON ST,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,1522,015,29,25,41.880263631,-87.763607487,True,False
3835915,HL136745,2005-01-21T13:20:00.000,034XX W FULTON BLVD,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1123,011,28,27,41.886341105,-87.712073041,True,False
3766311,HL136729,2005-01-21T13:20:00.000,030XX S HARDING AVE,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1031,010,22,30,41.837681694,-87.723149234,True,False
3766349,HL136710,2005-01-21T13:19:05.000,078XX S JEFFERY BLVD,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,STREET,False,False,0414,004,8,43,41.752432866,-87.576005556,True,False
3766006,HL136684,2005-01-21T13:17:06.000,009XX W WILSON AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE PORCH/HALLWAY,False,True,2313,019,46,3,41.965450685,-87.653311573,True,False
3767448,HL136699,2005-01-21T13:15:00.000,013XX N HARDING AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,True,True,2535,025,27,23,41.904849689,-87.725155018,True,False
3765835,HL136667,2005-01-21T13:15:00.000,085XX S ESCANABA AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,0423,004,10,46,41.739996099,-87.55390703,True,False
3766346,HL136688,2005-01-21T13:14:23.000,029XX E 126TH ST,PUBLIC PEACE VIOLATION,BOMB THREAT,FACTORY/MANUFACTURING BUILDING,False,False,0433,004,10,51,41.666664063,-87.552541314,True,False
3766212,HL136660,2005-01-21T13:11:00.000,044XX N HARDING AVE,BATTERY,SIMPLE,STREET,True,False,1723,017,39,14,41.962000479,-87.726634072,True,False
3765896,HL136654,2005-01-21T13:10:00.000,059XX S NORMAL BLVD,BATTERY,SIMPLE,STREET,False,False,0711,007,20,68,41.786681785,-87.637651332,True,False
3766216,HL136999,2005-01-21T13:10:00.000,014XX W 94TH ST,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,2222,022,21,73,41.723078729,-87.659573028,True,False
3836601,HL136659,2005-01-21T13:10:00.000,066XX S MINERVA AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0321,003,5,42,41.77405344,-87.597274514,True,False
3767415,HL136697,2005-01-21T13:08:02.000,008XX N CENTRAL AVE,BATTERY,SIMPLE,SIDEWALK,False,False,1511,015,29,25,41.895275358,-87.765409743,True,False
3765794,HL136681,2005-01-21T13:08:00.000,020XX N STAVE ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,True,False,1431,014,1,22,41.918228004,-87.69239306,True,False
3853313,HL136708,2005-01-21T13:05:00.000,064XX W HIGGINS AVE,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,True,False,1613,016,41,10,41.976489992,-87.788483018,True,False
3767512,HL136663,2005-01-21T13:05:00.000,043XX W CRYSTAL ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2534,025,37,23,41.903438608,-87.734976475,True,False
3767525,HL136635,2005-01-21T13:04:00.000,063XX S COTTAGE GROVE AVE,BATTERY,SIMPLE,SIDEWALK,True,False,0312,003,20,42,41.779418642,-87.605909707,True,False
3766141,HL136668,2005-01-21T13:01:00.000,016XX S BLUE ISLAND AVE,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,1222,012,25,31,41.858952185,-87.660222704,True,False
3769743,HL141115,2005-01-21T13:00:00.000,028XX W MC LEAN AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,True,1414,014,35,22,41.918535705,-87.697886727,True,False
3768850,HL136706,2005-01-21T13:00:00.000,012XX N BURLING ST,BATTERY,DOMESTIC BATTERY SIMPLE,CHA HALLWAY/STAIRWELL/ELEVATOR,False,True,1822,018,27,8,41.904192368,-87.647000785,True,False
3767887,HL136665,2005-01-21T13:00:00.000,068XX S TALMAN AVE,ASSAULT,SIMPLE,RESIDENCE,False,True,0831,008,15,66,41.769324407,-87.689478534,True,False
3767420,HL136672,2005-01-21T13:00:00.000,021XX N NARRAGANSETT AVE,BATTERY,SIMPLE,CTA BUS,False,False,2512,025,36,19,41.918717213,-87.785293077,True,False
3765641,HL136683,2005-01-21T13:00:00.000,020XX N CANNON DR,THEFT,$500 AND UNDER,CTA BUS,False,False,1814,018,43,7,41.918795553,-87.630853747,True,False
3765846,HL136760,2005-01-21T13:00:00.000,039XX W NORTH AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2535,025,30,23,41.909895986,-87.725606757,True,False
3766707,HL137576,2005-01-21T13:00:00.000,104XX S MORGAN ST,CRIMINAL DAMAGE,TO PROPERTY,STREET,False,False,2232,022,34,73,41.703830604,-87.647605051,True,False
3767293,HL136704,2005-01-21T13:00:00.000,069XX N CLARK ST,THEFT,FROM BUILDING,GROCERY FOOD STORE,False,False,2431,024,49,1,42.00695915,-87.673492597,True,False
3766516,HL136751,2005-01-21T13:00:00.000,012XX N BURLING ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,True,1822,018,27,8,41.904192368,-87.647000785,True,False
3769307,HL136593,2005-01-21T13:00:00.000,024XX W MONROE ST,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1125,011,2,28,41.880224549,-87.688248952,True,False
3767289,HL138327,2005-01-21T13:00:00.000,006XX S LA SALLE ST,THEFT,OVER $500,STREET,False,False,0131,001,2,32,41.874094252,-87.631677588,True,False
3835863,HL136743,2005-01-21T13:00:00.000,034XX W WALNUT ST,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1123,011,28,27,41.885448298,-87.711901743,True,False
3835795,HL136713,2005-01-21T13:00:00.000,068XX S CLAREMONT AVE,NARCOTICS,MANU/DEL:CANNABIS OVER 10 GMS,VEHICLE NON-COMMERCIAL,True,False,0832,008,17,66,41.769485656,-87.682057391,True,False
3766100,HL136698,2005-01-21T13:00:00.000,023XX N CLARK ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1814,018,43,7,41.924224899,-87.639638995,True,False
3769759,HL141712,2005-01-21T13:00:00.000,018XX S KARLOV AVE,THEFT,FROM BUILDING,RESIDENCE,False,False,1012,010,24,29,41.855834895,-87.727275107,True,False
3767340,HL137696,2005-01-21T13:00:00.000,010XX S WABASH AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,0132,001,2,32,41.869673429,-87.625888266,True,False
3766528,HL136771,2005-01-21T13:00:00.000,012XX N BURLING ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,True,1822,018,27,8,41.904192368,-87.647000785,True,False
3768280,HL140544,2005-01-21T13:00:00.000,020XX E 89TH ST,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,MEDICAL/DENTAL OFFICE,False,False,0412,004,8,48,41.733432041,-87.574037902,True,False
3767718,HL138748,2005-01-21T13:00:00.000,012XX E 95TH ST,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,False,False,0511,005,8,50,41.722198932,-87.594141263,True,False
3765914,HL136956,2005-01-21T13:00:00.000,066XX S ROCKWELL ST,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,0831,008,15,66,41.77297903,-87.688360523,True,False
3769385,HL138111,2005-01-21T13:00:00.000,010XX W 62ND ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,False,0712,007,16,68,41.781473937,-87.650133244,True,False
3765936,HL137126,2005-01-21T13:00:00.000,016XX E MUSEUM DR,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,0331,003,5,41,41.791710871,-87.585063,True,False
3765804,HL136853,2005-01-21T12:55:00.000,115XX S THROOP ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0524,005,34,53,41.683962838,-87.654277559,True,False
3771080,HL136608,2005-01-21T12:55:00.000,044XX S DREXEL BLVD,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2123,002,4,39,41.814162811,-87.603994347,True,False
3840007,HL136662,2005-01-21T12:55:00.000,056XX S BISHOP ST,NARCOTICS,ALTER/FORGE PRESCRIPTION,SIDEWALK,True,False,0713,007,16,67,41.791468914,-87.660877849,True,False
3765885,HL136803,2005-01-21T12:51:00.000,018XX N KIMBALL AVE,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,APARTMENT,True,False,1422,014,26,22,41.914443495,-87.711822623,True,False
3767171,HL138095,2005-01-21T12:50:00.000,031XX N LAKE SHORE DR,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,True,False,2332,019,44,6,41.938430626,-87.637643663,True,False
3766236,HL136651,2005-01-21T12:50:00.000,081XX S MANISTEE AVE,ASSAULT,SIMPLE,STREET,False,False,0422,004,7,46,41.747236315,-87.557667183,True,False
3766809,HL136609,2005-01-21T12:48:38.000,084XX S SANGAMON ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0613,006,21,71,41.740559306,-87.647393974,True,False
3766357,HL136727,2005-01-21T12:45:00.000,097XX S PEORIA ST,BATTERY,SIMPLE,STREET,False,False,2223,022,21,73,41.717166592,-87.645529346,True,False
3768964,HL136632,2005-01-21T12:45:00.000,003XX E GARFIELD BLVD,BATTERY,SIMPLE,STREET,False,False,0234,002,3,40,41.794794662,-87.61679251,True,False
3768582,HL136730,2005-01-21T12:45:00.000,066XX S CARPENTER ST,BATTERY,SIMPLE,STREET,False,False,0724,007,17,68,41.773749416,-87.650706471,True,False
3766399,HL136641,2005-01-21T12:45:00.000,114XX S EGGLESTON AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2233,022,34,49,41.686460463,-87.633734743,True,False
3766456,HL136752,2005-01-21T12:45:00.000,063XX S ROCKWELL ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0825,008,15,66,41.778287311,-87.688505316,True,False
3835105,HL203661,2005-01-21T12:40:00.000,060XX S DAMEN AVE,THEFT,OVER $500,RESIDENCE,False,False,0714,007,15,67,41.784256349,-87.674035705,True,False
3828124,HL136572,2005-01-21T12:40:00.000,103XX S INDIANA AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0512,005,9,49,41.705970121,-87.618607299,True,False
3835753,HL136701,2005-01-21T12:35:00.000,048XX N SPAULDING AVE,NARCOTICS,POSS: COCAINE,RESTAURANT,True,False,1713,017,39,14,41.968977295,-87.710936117,True,False
3765893,HL136603,2005-01-21T12:35:00.000,017XX E 70TH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0332,003,5,43,41.76791451,-87.582440045,True,False
3765918,HL136839,2005-01-21T12:35:00.000,007XX N DRAKE AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,False,1121,011,27,23,41.89445275,-87.715061321,True,False
3835690,HL136604,2005-01-21T12:35:00.000,048XX W QUINCY ST,NARCOTICS,MANU/DELIVER:CRACK,STREET,True,False,1533,015,28,25,41.877684532,-87.745733267,True,False
3766618,HL136568,2005-01-21T12:31:13.000,082XX S HARPER AVE,THEFT,FROM BUILDING,RESIDENCE,False,False,0411,004,8,45,41.745435824,-87.587051671,True,False
3765958,HL137140,2005-01-21T12:30:00.000,020XX N MOBILE AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,2512,025,29,19,41.917346904,-87.782802648,True,False
3767494,HL136737,2005-01-21T12:30:00.000,073XX S STATE ST,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,False,True,0323,007,6,69,41.761418996,-87.624820784,True,False
3766186,HL136602,2005-01-21T12:30:00.000,082XX S HOUSTON AVE,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,0424,004,7,46,41.745534625,-87.550351535,True,False
3765939,HL137166,2005-01-21T12:30:00.000,062XX W SCHOOL ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1633,016,36,17,41.94020619,-87.782201754,True,False
3768544,HL136676,2005-01-21T12:30:00.000,010XX W 66TH ST,BATTERY,SIMPLE,STREET,False,False,0724,007,17,68,41.774201455,-87.651038954,True,False
3766435,HL136671,2005-01-21T12:30:00.000,060XX S ROCKWELL ST,ASSAULT,AGG PRO.EMP: OTHER DANG WEAPON,STREET,False,True,0825,008,15,66,41.784111527,-87.688652292,True,False
3778073,HL143092,2005-01-21T12:30:00.000,003XX S SPRINGFIELD AVE,BATTERY,SIMPLE,STREET,False,False,1132,011,28,26,41.876891389,-87.723095851,True,False
3767275,HL136122,2005-01-21T12:30:00.000,069XX W BARRY AVE,MOTOR VEHICLE THEFT,THEFT/RECOVERY: AUTOMOBILE,ALLEY,False,False,2511,025,36,18,41.936283634,-87.799991005,True,False
3781599,HL152529,2005-01-21T12:30:00.000,050XX S PULASKI RD,BATTERY,SIMPLE,STREET,False,False,0815,008,14,57,41.801875741,-87.723408371,True,False
3813294,HL182806,2005-01-21T12:30:00.000,027XX N PARKSIDE AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE,True,True,2514,025,30,19,41.930095909,-87.767419884,True,False
3766770,HL136616,2005-01-21T12:30:00.000,007XX E 37TH ST,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",True,False,2122,002,4,36,41.827875719,-87.608296673,True,False
3785784,HL155240,2005-01-21T12:30:00.000,068XX S NORMAL BLVD,SEX OFFENSE,OTHER,APARTMENT,False,False,0722,007,6,68,41.770469009,-87.637280329,True,False
3765894,HL136590,2005-01-21T12:30:00.000,011XX W 66TH ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,0724,007,17,68,41.774164116,-87.653535923,True,False
3765975,HL137507,2005-01-21T12:30:00.000,026XX S HOMAN AVE,ASSAULT,SIMPLE,STREET,False,False,1032,010,22,30,41.843993703,-87.70989918,True,False
3766024,HL137339,2005-01-21T12:30:00.000,082XX S JUSTINE ST,THEFT,FROM BUILDING,RESIDENCE,False,False,0614,006,21,71,41.744177896,-87.662067759,True,False
3835720,HL136680,2005-01-21T12:26:00.000,060XX S RHODES AVE,NARCOTICS,POSS: CRACK,STREET,True,False,0313,003,20,42,41.785311089,-87.612076444,True,False
3767500,HL136542,2005-01-21T12:25:00.000,015XX W JARVIS AVE,CRIMINAL TRESPASS,TO LAND,CTA PLATFORM,True,False,2423,024,49,1,42.016035274,-87.668927703,True,False
3768919,HL136599,2005-01-21T12:25:00.000,027XX S STATE ST,CRIMINAL TRESPASS,TO STATE SUP LAND,HOTEL/MOTEL,True,False,2113,001,3,35,41.844023772,-87.626923253,True,False
3766428,HL136669,2005-01-21T12:20:00.000,065XX S RICHMOND ST,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,0831,008,15,66,41.774495045,-87.696934918,True,False
3771268,HL140953,2005-01-21T12:20:00.000,051XX S LAKE PARK AVE,BATTERY,SIMPLE,GAS STATION,False,False,2132,002,4,41,41.801895518,-87.58769156,True,False
3769826,HL136639,2005-01-21T12:20:00.000,012XX N MONTICELLO AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,2535,025,26,23,41.903509764,-87.717806169,True,False
3839993,HL136547,2005-01-21T12:15:51.000,026XX W WARREN BLVD,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,1331,012,2,27,41.882026078,-87.692894529,True,False
3770198,HL141402,2005-01-21T12:15:00.000,032XX W ROOSEVELT RD,BATTERY,SIMPLE,ALLEY,False,False,1134,011,24,29,41.86640116,-87.705973505,True,False
3766393,HL136600,2005-01-21T12:15:00.000,043XX S WASHTENAW AVE,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,0912,009,12,58,41.814909923,-87.691956866,True,False
3769273,HL136567,2005-01-21T12:15:00.000,034XX N BROADWAY,ASSAULT,SIMPLE,HOTEL/MOTEL,True,False,2331,019,44,6,41.94433919,-87.645430882,True,False
3766894,HL136793,2005-01-21T12:15:00.000,103XX S CORLISS AVE,BATTERY,SIMPLE,STREET,False,False,0512,005,9,50,41.707250544,-87.604006449,True,False
3829116,HL136524,2005-01-21T12:13:00.000,107XX S INDIANA AVE,NARCOTICS,MANU/DELIVER:CRACK,OTHER,True,False,0513,005,9,49,41.699152091,-87.618426476,True,False
3765805,HL136715,2005-01-21T12:10:00.000,018XX S MORGAN ST,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,1233,012,25,31,41.857852805,-87.651563764,True,False
3769109,HL136724,2005-01-21T12:10:00.000,110XX S MICHIGAN AVE,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,PARKING LOT/GARAGE(NON.RESID.),True,False,0513,005,9,49,41.693278898,-87.621025232,True,False
