id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
6708003,HR122692,2009-01-15T15:45:00.000,056XX S PRAIRIE AVE,NARCOTICS,POSS: HEROIN(WHITE),HOTEL/MOTEL,True,False,0234,002,20,40,41.792361522,-87.61916287,True,False
6707970,HR122661,2009-01-15T15:45:00.000,001XX N LATROBE AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1523,015,28,25,41.883430189,-87.756400033,True,False
6708515,HR122616,2009-01-15T15:44:42.000,066XX S HALSTED ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0723,007,6,68,41.773908018,-87.644633853,True,False
6708989,HR122633,2009-01-15T15:42:04.000,022XX W TOUHY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2411,024,50,2,42.012247339,-87.687023334,True,False
6708143,HR122931,2009-01-15T15:40:00.000,050XX S COTTAGE GROVE AVE,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,0223,002,4,38,41.803459135,-87.606433739,True,False
6707975,HR122682,2009-01-15T15:40:00.000,082XX S INDIANA AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,0631,006,6,44,41.744802878,-87.61960222,True,False
6708426,HR122650,2009-01-15T15:40:00.000,120XX S UNION AVE,THEFT,ATTEMPT THEFT,ALLEY,False,False,0523,005,34,53,41.675553303,-87.639427719,True,False
6708704,HR122653,2009-01-15T15:37:40.000,055XX W MONROE ST,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,1522,015,29,25,41.879269272,-87.763418028,True,False
6709516,HR005032,2009-01-15T15:37:00.000,028XX W MADISON ST,THEFT,FROM BUILDING,RESTAURANT,False,False,1331,012,2,27,41.88107271,-87.696642296,True,False
6709947,HR122629,2009-01-15T15:35:14.000,011XX W LUNT AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2423,024,49,1,42.009200477,-87.661080534,True,False
6708565,HR122654,2009-01-15T15:34:22.000,062XX S SANGAMON ST,ASSAULT,SIMPLE,RESIDENCE,False,True,0712,007,16,68,41.781099015,-87.64846533,True,False
6782005,HR189805,2009-01-15T15:30:00.000,048XX S KOMENSKY AVE,ASSAULT,AGGRAVATED: HANDGUN,ALLEY,False,False,0815,008,14,57,41.805549158,-87.724737966,True,False
6708077,HR122939,2009-01-15T15:30:00.000,019XX W 51ST ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0915,009,16,61,41.801241813,-87.673744256,True,False
6708007,HR122717,2009-01-15T15:30:00.000,030XX W GRAND AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1311,012,26,23,41.896984964,-87.703316159,True,False
6708543,HR123147,2009-01-15T15:30:00.000,023XX N MARMORA AVE,THEFT,$500 AND UNDER,APARTMENT,False,True,2515,025,37,19,41.922833076,-87.773249433,True,False
6712924,HR123070,2009-01-15T15:30:00.000,062XX S ARTESIAN AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,False,True,0825,008,15,66,41.780218151,-87.684889246,True,False
6735209,HR122833,2009-01-15T15:30:00.000,008XX E 63RD ST,NARCOTICS,FORFEIT PROPERTY,SIDEWALK,True,False,0312,003,20,42,41.780417542,-87.605473116,True,False
6708008,HR122749,2009-01-15T15:25:00.000,127XX S LOWE AVE,THEFT,POCKET-PICKING,CTA BUS,False,False,0523,005,9,53,41.663210475,-87.637814561,True,False
6709862,HR122646,2009-01-15T15:25:00.000,106XX S OGLESBY AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,CHA PARKING LOT/GROUNDS,True,True,0434,004,10,51,41.702093161,-87.565134688,True,False
6712033,HR122614,2009-01-15T15:20:00.000,012XX S KEDVALE AVE,NARCOTICS,POSS: HEROIN(WHITE),RESIDENCE PORCH/HALLWAY,True,False,1011,010,24,29,41.86566201,-87.728823362,True,False
6713203,HR122533,2009-01-15T15:20:00.000,034XX N MAJOR AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,1633,016,38,15,41.942848288,-87.769086168,True,False
6707952,HR122561,2009-01-15T15:20:00.000,001XX N WALLER AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1512,015,29,25,41.883096536,-87.768220397,True,False
6709303,HR122903,2009-01-15T15:20:00.000,019XX W MADISON ST,BATTERY,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1211,012,27,28,41.881348623,-87.674525788,True,False
6708566,HR122630,2009-01-15T15:17:18.000,056XX S MAY ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0712,007,16,68,41.791442477,-87.65358808,True,False
6708512,HR122575,2009-01-15T15:16:21.000,059XX S CARPENTER ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0712,007,16,68,41.786224136,-87.651028829,True,False
6708199,HR123143,2009-01-15T15:15:00.000,0000X E HURON ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,HOSPITAL BUILDING/GROUNDS,False,False,1834,018,42,8,41.894887839,-87.627277583,True,False
6708021,HR122588,2009-01-15T15:15:00.000,074XX S STONY ISLAND AVE,ROBBERY,AGGRAVATED VEHICULAR HIJACKING,GAS STATION,False,False,0324,003,5,43,41.759327126,-87.586154041,True,False
6708461,HR123049,2009-01-15T15:10:00.000,071XX N WASHTENAW AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2411,024,50,2,42.010705196,-87.697356532,True,False
6708430,HR122781,2009-01-15T15:10:00.000,071XX N WASHTENAW AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,2411,024,50,2,42.010672268,-87.69735686,True,False
6732333,HR122552,2009-01-15T15:10:00.000,005XX N MICHIGAN AVE,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,True,False,1834,018,42,8,41.892017399,-87.624165306,True,False
6708013,HR122642,2009-01-15T15:07:00.000,008XX N HUDSON AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),CHA HALLWAY/STAIRWELL/ELEVATOR,True,False,1823,018,27,8,41.897651545,-87.639930331,True,False
6708505,HR122526,2009-01-15T15:05:51.000,066XX S SEELEY AVE,ASSAULT,SIMPLE,SIDEWALK,False,False,0726,007,15,67,41.773421714,-87.674964191,True,False
6708592,HR122766,2009-01-15T15:05:00.000,075XX S STONY ISLAND AVE,THEFT,RETAIL THEFT,OTHER,True,False,0411,004,5,43,41.757614433,-87.586115266,True,False
6708987,HR122574,2009-01-15T15:01:05.000,067XX N GREENVIEW AVE,CRIMINAL DAMAGE,TO PROPERTY,"SCHOOL, PUBLIC, BUILDING",False,False,2432,024,40,1,42.004044032,-87.668125318,True,False
6708177,HR122958,2009-01-15T15:00:00.000,060XX S LANGLEY AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,0313,003,20,42,41.785187197,-87.608524835,True,False
6708710,HR122582,2009-01-15T15:00:00.000,016XX N MASON AVE,ASSAULT,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,2531,025,29,25,41.910045826,-87.773993124,True,False
6707950,HR122555,2009-01-15T15:00:00.000,033XX N RUTHERFORD AVE,THEFT,OVER $500,STREET,False,False,1632,016,36,17,41.940742418,-87.79457648,True,False
6708885,HR123739,2009-01-15T15:00:00.000,044XX S CALUMET AVE,THEFT,$500 AND UNDER,STREET,False,False,0222,002,3,38,41.814346004,-87.618291407,True,False
6710420,HR125991,2009-01-15T15:00:00.000,072XX S SEELEY AVE,THEFT,FROM BUILDING,RESIDENCE,False,True,0735,007,17,67,41.762184902,-87.674675881,True,False
6711093,HR125476,2009-01-15T15:00:00.000,096XX S FOREST AVE,CRIMINAL DAMAGE,TO PROPERTY,OTHER,False,False,0511,005,6,49,41.719313605,-87.616499803,True,False
6748753,HR165025,2009-01-15T15:00:00.000,043XX W 26TH ST,DECEPTIVE PRACTICE,FORGERY,CURRENCY EXCHANGE,False,False,1031,010,22,30,41.844145961,-87.732284933,True,False
6713110,HR123294,2009-01-15T15:00:00.000,017XX N MANGO AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,2531,025,29,25,41.911391616,-87.769172251,True,False
6708736,HR122571,2009-01-15T15:00:00.000,008XX N CHRISTIANA AVE,ASSAULT,SIMPLE,RESIDENCE,False,False,1121,011,27,23,41.896650672,-87.709945612,True,False
6727136,HR133609,2009-01-15T15:00:00.000,047XX S SEELEY AVE,THEFT,FINANCIAL ID THEFT: OVER $300,RESIDENCE,False,False,0915,009,12,61,41.807878777,-87.675884293,True,False
6863946,HR257807,2009-01-15T15:00:00.000,058XX N SHERIDAN RD,DECEPTIVE PRACTICE,FINAN EXPLOIT-ELDERLY/DISABLED,RESIDENCE,False,False,2022,020,48,77,41.987970501,-87.655323058,True,False
6716469,HR129104,2009-01-15T15:00:00.000,100XX W OHARE ST,CRIMINAL DAMAGE,TO VEHICLE,AIRPORT/AIRCRAFT,False,False,1651,016,41,76,41.976290414,-87.905227221,True,False
6708714,HR122637,2009-01-15T15:00:00.000,012XX S CANAL ST,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0131,001,2,28,41.866557752,-87.639223782,True,False
6708103,HR122978,2009-01-15T15:00:00.000,057XX W GRAND AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2515,025,29,19,41.919261775,-87.768551783,True,False
6916721,HR320675,2009-01-15T15:00:00.000,072XX S UNIVERSITY AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,0324,003,5,69,41.76337364,-87.597000723,True,False
6727151,HR124176,2009-01-15T15:00:00.000,003XX E 29TH ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,POLICE FACILITY/VEH PARKING LOT,False,True,2112,001,4,35,41.842037919,-87.619979608,True,False
6707893,HR122557,2009-01-15T15:00:00.000,034XX W WILSON AVE,CRIMINAL TRESPASS,TO STATE SUP LAND,"SCHOOL, PUBLIC, GROUNDS",True,False,1723,017,33,14,41.964754183,-87.714021739,True,False
6708148,HR122568,2009-01-15T15:00:00.000,012XX N WOLCOTT AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1424,014,1,24,41.903726996,-87.674846799,True,False
6857756,HR264616,2009-01-15T15:00:00.000,015XX W 73RD ST,THEFT,FROM BUILDING,RESIDENCE,False,False,0734,007,17,67,41.761286348,-87.662615211,True,False
6715917,HR127321,2009-01-15T15:00:00.000,086XX S EUCLID AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0412,004,8,45,41.738179713,-87.57695347,True,False
6713318,HR122559,2009-01-15T15:00:00.000,068XX W DIVERSEY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2511,025,36,18,41.930864212,-87.79713657,True,False
6711136,HR126954,2009-01-15T15:00:00.000,002XX W 95TH ST,ASSAULT,SIMPLE,RESIDENCE,False,True,0634,006,21,49,41.721631398,-87.630529162,True,False
6707908,HR122590,2009-01-15T15:00:00.000,033XX N PULASKI RD,THEFT,OVER $500,STREET,False,False,1731,017,30,16,41.942201625,-87.727277582,True,False
6707954,HR122553,2009-01-15T15:00:00.000,029XX W WALNUT ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1331,012,27,27,41.885469894,-87.69978261,True,False
6736134,HR122619,2009-01-15T14:58:00.000,010XX N LEAMINGTON AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),VEHICLE NON-COMMERCIAL,True,False,1531,015,37,25,,,True,False
6708490,HR122518,2009-01-15T14:58:00.000,018XX S BLUE ISLAND AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1222,012,25,31,41.857190995,-87.661735179,True,False
6708476,HR122542,2009-01-15T14:56:34.000,089XX S COMMERCIAL AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0424,004,10,46,41.733197431,-87.551333049,True,False
6709641,HR122529,2009-01-15T14:52:34.000,049XX W MONROE ST,THEFT,$500 AND UNDER,APARTMENT,True,True,1533,015,28,25,41.879462555,-87.748371878,True,False
6708713,HR122544,2009-01-15T14:52:12.000,068XX W DIVERSEY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2511,025,36,18,41.930864212,-87.79713657,True,False
6711531,HR122885,2009-01-15T14:50:00.000,081XX S BISHOP ST,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,False,0614,006,21,71,41.746312791,-87.659692941,True,False
6708509,HR122554,2009-01-15T14:49:50.000,021XX W 70TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0735,007,17,67,41.766590334,-87.676738548,True,False
7006146,HR122600,2009-01-15T14:48:00.000,089XX S COMMERCIAL AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,0424,004,10,46,41.733197431,-87.551333049,True,False
6714212,HR122827,2009-01-15T14:45:00.000,077XX S INGLESIDE AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0624,006,8,69,41.754168689,-87.601635756,True,False
6708448,HR122546,2009-01-15T14:45:00.000,0000X W CERMAK RD,BATTERY,SIMPLE,SIDEWALK,False,False,0134,001,3,33,41.852905207,-87.627981752,True,False
6707922,HR122541,2009-01-15T14:45:00.000,006XX W 115TH ST,THEFT,$500 AND UNDER,STREET,False,False,0524,005,34,53,41.685134384,-87.63816425,True,False
6707964,HR122567,2009-01-15T14:39:00.000,039XX N WESTERN AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,1912,019,47,5,41.953411521,-87.688448935,True,False
6723402,HR122634,2009-01-15T14:38:00.000,012XX E 72ND PL,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE,True,False,0324,003,5,69,41.763254979,-87.5951877,True,False
6709943,HR122512,2009-01-15T14:36:20.000,064XX N CLAREMONT AVE,OTHER OFFENSE,TELEPHONE THREAT,OTHER,False,False,2412,024,50,2,41.998574165,-87.688684775,True,False
6732320,HR122483,2009-01-15T14:35:00.000,005XX N MICHIGAN AVE,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,True,False,1834,018,42,8,41.892017399,-87.624165306,True,False
6707971,HR122578,2009-01-15T14:31:00.000,092XX S UNIVERSITY AVE,NARCOTICS,POSSESS - CRACK,STREET,True,False,0413,004,8,47,41.727104721,-87.59611453,True,False
6709963,HR122484,2009-01-15T14:30:00.000,130XX S CHAMPLAIN AVE,NARCOTICS,POSS: HEROIN(WHITE),CHA PARKING LOT/GROUNDS,True,False,0533,005,9,54,41.658339943,-87.605568578,True,False
6708458,HR122663,2009-01-15T14:30:00.000,032XX N PAGE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1631,016,36,17,41.938266188,-87.827551286,True,False
6708887,HR122528,2009-01-15T14:30:00.000,009XX N MONTICELLO AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1112,011,27,23,41.897729336,-87.717608236,True,False
6708429,HR122543,2009-01-15T14:30:00.000,130XX S CHAMPLAIN AVE,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,0533,005,9,54,41.658339943,-87.605568578,True,False
6708005,HR122625,2009-01-15T14:30:00.000,050XX S COTTAGE GROVE AVE,NARCOTICS,ALTER/FORGE PRESCRIPTION,DRUG STORE,True,False,0223,002,4,38,41.802896506,-87.606425428,True,False
6713241,HR122897,2009-01-15T14:30:00.000,013XX N DAMEN AVE,BATTERY,SIMPLE,GROCERY FOOD STORE,False,False,1424,014,1,24,41.906326399,-87.677351194,True,False
6711538,HR123087,2009-01-15T14:30:00.000,074XX S PEORIA ST,ROBBERY,STRONGARM - NO WEAPON,STREET,False,False,0733,007,17,68,41.759364581,-87.646691614,True,False
6712302,HR123607,2009-01-15T14:30:00.000,123XX S NORMAL AVE,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,0523,005,34,53,41.669809286,-87.634427475,True,False
6710212,HR123891,2009-01-15T14:30:00.000,039XX N KIMBALL AVE,THEFT,$500 AND UNDER,STREET,False,False,1733,017,35,16,41.952527943,-87.712860775,True,False
6708172,HR122886,2009-01-15T14:30:00.000,011XX S SACRAMENTO BLVD,MOTOR VEHICLE THEFT,AUTOMOBILE,ALLEY,False,False,1134,011,28,29,41.8675831,-87.70081835,True,False
6708703,HR122681,2009-01-15T14:30:00.000,001XX N STATE ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,0122,001,42,32,41.883500187,-87.627876698,True,False
6723823,HR122524,2009-01-15T14:30:00.000,051XX S KENNETH AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0815,008,23,57,41.800237515,-87.734382492,True,False
6708332,HR122478,2009-01-15T14:28:46.000,010XX N MONITOR AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1511,015,29,25,41.89908749,-87.771624056,True,False
6728697,HR122589,2009-01-15T14:28:00.000,012XX W 72ND PL,NARCOTICS,MANU/DELIVER:CRACK,RESIDENCE,True,False,0734,007,17,67,41.762296292,-87.656073014,True,False
6708452,HR122525,2009-01-15T14:27:26.000,066XX S SEELEY AVE,BATTERY,SIMPLE,SIDEWALK,False,False,0726,007,15,67,41.773421714,-87.674964191,True,False
6708336,HR122495,2009-01-15T14:26:38.000,003XX N PINE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1523,015,28,25,41.886349343,-87.763399177,True,False
6707969,HR122522,2009-01-15T14:26:00.000,002XX E 35TH ST,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,RESTAURANT,False,False,0211,002,3,35,41.831063762,-87.621330678,True,False
6732264,HR122457,2009-01-15T14:20:00.000,005XX N MICHIGAN AVE,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,True,False,1834,018,42,8,41.892017399,-87.624165306,True,False
6708423,HR122449,2009-01-15T14:20:00.000,103XX S MICHIGAN AVE,CRIMINAL TRESPASS,TO LAND,RESTAURANT,False,False,0512,005,9,49,41.706987456,-87.620244029,True,False
6707940,HR122497,2009-01-15T14:18:00.000,004XX W 57TH ST,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,False,False,0711,007,20,68,41.790819929,-87.636253471,True,False
6707895,HR122532,2009-01-15T14:15:00.000,003XX E PERSHING RD,NARCOTICS,MANU/DEL:CANNABIS 10GM OR LESS,SIDEWALK,True,False,0211,002,3,35,41.823822003,-87.617855783,True,False
6707889,HR122488,2009-01-15T14:15:00.000,002XX S CANAL ST,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,0111,001,2,28,41.87880201,-87.639583344,True,False
6710296,HR125444,2009-01-15T14:15:00.000,019XX W CONGRESS PKWY,THEFT,OVER $500,STREET,False,False,1211,012,2,28,41.875042224,-87.674983441,True,False
6707888,HR122500,2009-01-15T14:15:00.000,005XX N LAVERGNE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1532,015,37,25,41.889786351,-87.750518016,True,False
6707934,HR122596,2009-01-15T14:14:00.000,001XX N FRANKLIN ST,THEFT,POCKET-PICKING,PARKING LOT/GARAGE(NON.RESID.),False,False,0111,001,42,32,41.885368351,-87.635402906,True,False
6708443,HR122440,2009-01-15T14:13:48.000,068XX S NORMAL BLVD,BATTERY,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",True,False,0722,007,6,68,41.769925563,-87.637267875,True,False
6707911,HR122509,2009-01-15T14:10:00.000,011XX W 111TH ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2234,022,34,75,41.692260581,-87.650382453,True,False
6732237,HR122454,2009-01-15T14:10:00.000,005XX N MICHIGAN AVE,PROSTITUTION,CALL OPERATION,HOTEL/MOTEL,True,False,1834,018,42,8,41.892017399,-87.624165306,True,False
6707896,HR122489,2009-01-15T14:10:00.000,081XX S HARVARD AVE,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,VACANT LOT/LAND,True,False,0622,006,21,44,41.746633318,-87.632979251,True,False
6711254,HR122481,2009-01-15T14:10:00.000,072XX S CHAMPLAIN AVE,BATTERY,SIMPLE,APARTMENT,False,False,0323,003,6,69,41.763275314,-87.609163695,True,False
6708554,HR122547,2009-01-15T14:05:00.000,035XX E 114TH ST,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,0433,004,10,52,41.688218178,-87.537357913,True,False
6714495,HR121034,2009-01-15T14:00:00.000,096XX S MICHIGAN AVE,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,True,0511,005,6,49,41.71902307,-87.620528559,True,False
6839634,HR246618,2009-01-15T14:00:00.000,049XX W WALTON ST,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,False,True,1531,015,37,25,41.897712072,-87.749505642,True,False
6712094,HR122499,2009-01-15T14:00:00.000,075XX S COLFAX AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0421,004,7,43,41.758587918,-87.561510846,True,False
6714587,HR131078,2009-01-15T14:00:00.000,076XX S YATES BLVD,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,False,0421,004,7,43,41.756378035,-87.566320174,True,False
6707855,HR122498,2009-01-15T14:00:00.000,031XX N SHEFFIELD AVE,THEFT,$500 AND UNDER,STREET,False,False,1932,019,44,6,41.939286479,-87.654085821,True,False
6873181,HR279210,2009-01-15T14:00:00.000,030XX W JACKSON BLVD,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1124,011,28,27,41.877363592,-87.701812481,True,False
6721788,HR139666,2009-01-15T14:00:00.000,073XX W TALCOTT AVE,THEFT,OVER $500,NURSING HOME/RETIREMENT HOME,False,False,1612,016,41,10,41.987824707,-87.811169674,True,False
6714467,HR122479,2009-01-15T14:00:00.000,007XX S PULASKI RD,BATTERY,SIMPLE,STREET,False,False,1132,011,24,26,41.8714259,-87.725365484,True,False
6718443,HR133366,2009-01-15T14:00:00.000,054XX N SAWYER AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,APARTMENT,False,False,1712,017,40,13,41.98029487,-87.710013111,True,False
6708083,HR123008,2009-01-15T14:00:00.000,029XX S HAYNES CT,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0923,009,11,60,41.840425342,-87.657826009,True,False
6716762,HR122460,2009-01-15T13:59:23.000,037XX W HARRISON ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1133,011,24,27,41.87352144,-87.720003275,True,False
6851177,HR122472,2009-01-15T13:50:00.000,043XX S INDIANA AVE,NARCOTICS,MANU/DELIVER:CRACK,VEHICLE NON-COMMERCIAL,True,False,0221,002,3,38,41.815778528,-87.621386284,True,False
6707887,HR122430,2009-01-15T13:50:00.000,101XX S PRAIRIE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,"SCHOOL, PUBLIC, BUILDING",True,False,0511,005,9,49,41.710447449,-87.617499268,True,False
6707890,HR122405,2009-01-15T13:45:00.000,069XX S INDIANA AVE,THEFT,FINANCIAL ID THEFT: OVER $300,APARTMENT,False,False,0322,003,6,69,41.76794914,-87.620177829,True,False
6709422,HR122857,2009-01-15T13:45:00.000,098XX S LOWE AVE,THEFT,FROM BUILDING,"SCHOOL, PUBLIC, BUILDING",False,False,2223,022,21,73,41.715801609,-87.639419832,True,False
6708397,HR122409,2009-01-15T13:44:57.000,005XX W 57TH ST,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,True,0711,007,3,68,41.790771877,-87.639194913,True,False
6710723,HR122426,2009-01-15T13:40:28.000,011XX W WILSON AVE,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA GARAGE / OTHER PROPERTY,False,False,2311,019,46,3,41.965392751,-87.657908419,True,False
6708164,HR122431,2009-01-15T13:40:00.000,036XX W OGDEN AVE,ASSAULT,SIMPLE,STREET,False,True,1014,010,24,29,41.854432809,-87.715472599,True,False
6708418,HR122435,2009-01-15T13:40:00.000,012XX W 13TH ST,BATTERY,SIMPLE,CHA APARTMENT,False,True,1231,012,2,28,41.865226882,-87.657179516,True,False
6726443,HR122521,2009-01-15T13:36:00.000,036XX N ARTESIAN AVE,WEAPONS VIOLATION,POSS FIREARM/AMMO:NO FOID CARD,APARTMENT,True,False,1912,019,47,5,41.94739931,-87.689491012,True,False
6707879,HR122425,2009-01-15T13:35:00.000,029XX W MADISON ST,OTHER OFFENSE,OTHER CRIME INVOLVING PROPERTY,SIDEWALK,True,False,1331,012,2,27,41.881046662,-87.699374632,True,False
6708338,HR122401,2009-01-15T13:34:04.000,049XX W DIVISION ST,ASSAULT,SIMPLE,"SCHOOL, PRIVATE, BUILDING",False,False,1531,015,37,25,41.902320502,-87.749133059,True,False
6736137,HR122664,2009-01-15T13:34:00.000,071XX S WENTWORTH AVE,NARCOTICS,POSS: CRACK,RESIDENCE,True,False,0731,007,6,69,41.764682081,-87.629751634,True,False
6708398,HR122432,2009-01-15T13:30:58.000,072XX S LOWE AVE,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,APARTMENT,False,False,0732,007,17,68,41.762809823,-87.640027854,True,False
6711257,HR122406,2009-01-15T13:30:53.000,014XX E 68TH ST,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,True,0332,003,5,43,41.771471558,-87.590529484,True,False
6707953,HR122421,2009-01-15T13:30:00.000,010XX N HARDING AVE,NARCOTICS,POSS: CRACK,VACANT LOT/LAND,True,False,1112,011,27,23,41.899807648,-87.724989817,True,False
6708464,HR122393,2009-01-15T13:30:00.000,047XX W WRIGHTWOOD AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2521,025,31,19,41.928553941,-87.745090272,True,False
6708372,HR123499,2009-01-15T13:30:00.000,062XX S WINCHESTER AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0714,007,15,67,41.780340894,-87.672715582,True,False
6711533,HR122776,2009-01-15T13:30:00.000,069XX S ABERDEEN ST,THEFT,OVER $500,STREET,False,False,0733,007,17,68,41.768275386,-87.651772575,True,False
6709320,HR122926,2009-01-15T13:30:00.000,009XX N RUSH ST,THEFT,FROM BUILDING,RESTAURANT,False,False,1833,018,42,8,41.900192266,-87.627248537,True,False
6709222,HR124223,2009-01-15T13:30:00.000,023XX W 110TH ST,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,2212,022,19,75,41.69399114,-87.679926969,True,False
6023174,HP125938,2008-01-15T19:30:00.000,003XX S SPRINGFIELD AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,False,1132,011,24,26,41.875966428,-87.723067931,True,False
6021996,HP126506,2008-01-15T19:30:00.000,051XX N MERRIMAC AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1622,016,45,11,41.974282765,-87.784265346,True,False
6023993,HP127435,2008-01-15T19:30:00.000,079XX S CHAMPLAIN AVE,CRIMINAL DAMAGE,TO VEHICLE,RESIDENCE,False,False,0624,006,6,44,41.750317459,-87.608843939,True,False
6024291,HP127454,2008-01-15T19:30:00.000,037XX W 86TH ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,True,False,0834,008,18,70,41.73679665,-87.715055248,True,False
